,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
412,469,661.0,153.0,64.0,64.0,908.0,2015-12-17T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Sharks at Maple Leafs,2015-12-18T00:30:00,0.74928,False,2015-12-18T04:30:00,2666613,Toronto Maple Leafs,San Jose Sharks,0.71527,0.70259,2015-12-18,00:30:00,17
413,470,549.0,245.0,97.0,97.0,908.0,2015-12-19T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Kings at Maple Leafs,2015-12-20T00:00:00,0.76221,False,2015-12-20T04:00:00,2666618,Toronto Maple Leafs,Los Angeles Kings,0.71527,0.7555,2015-12-20,00:00:00,19
414,471,900.0,114.0,30.0,30.0,708.0,2015-12-21T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Maple Leafs at Avalanche,2015-12-22T02:00:00,0.72689,False,2015-12-22T06:00:00,2667383,Colorado Avalanche,Toronto Maple Leafs,0.66664,0.71527,2015-12-22,02:00:00,21
415,472,1538.0,71.0,27.0,27.0,618.0,2015-12-22T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Maple Leafs at Coyotes,2015-12-23T02:00:00,0.74096,False,2015-12-23T06:00:00,2666872,Arizona Coyotes,Toronto Maple Leafs,0.67128,0.71527,2015-12-23,02:00:00,22
416,473,1663.0,143.0,60.0,60.0,4931.0,2015-12-27T18:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84566,NY,2015-06-27T00:00:00,Maple Leafs at Islanders,2015-12-27T23:00:00,0.78188,False,2015-12-28T03:00:00,2666185,New York Islanders,Toronto Maple Leafs,0.71262,0.71527,2015-12-27,23:00:00,26
417,474,531.0,244.0,116.0,116.0,908.0,2015-12-29T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Islanders at Maple Leafs,2015-12-30T00:00:00,0.75191,False,2015-12-30T04:00:00,2666588,Toronto Maple Leafs,New York Islanders,0.71527,0.71262,2015-12-30,00:00:00,29
418,475,945.0,168.5,80.0,80.0,688.0,2015-12-30T19:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77551,PA,2015-06-27T00:00:00,Maple Leafs at Penguins,2015-12-31T00:00:00,0.75978,False,2015-12-31T04:00:00,2666249,Pittsburgh Penguins,Toronto Maple Leafs,0.70083,0.71527,2015-12-31,00:00:00,30
419,476,746.0,239.0,103.0,103.0,908.0,2016-01-02T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Blues at Maple Leafs,2016-01-03T00:00:00,0.7622,False,2016-01-03T04:00:00,2666590,Toronto Maple Leafs,St. Louis Blues,0.71527,0.7112,2016-01-03,00:00:00,33
420,477,1603.0,66.0,24.0,24.0,3140.0,2016-01-06T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77108,CA,2015-06-27T00:00:00,Maple Leafs at Ducks,2016-01-07T03:00:00,0.74385,False,2016-01-07T07:00:00,2666472,Anaheim Ducks,Toronto Maple Leafs,0.68508,0.71527,2016-01-07,03:00:00,37
421,478,2301.0,109.0,39.0,39.0,5717.0,2016-01-07T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85084,CA,2015-06-27T00:00:00,Maple Leafs at Kings,2016-01-08T03:30:00,0.79759,False,2016-01-08T07:30:00,2666628,Los Angeles Kings,Toronto Maple Leafs,0.7555,0.71527,2016-01-08,03:30:00,38
422,479,1500.0,88.0,45.0,45.0,982.0,2016-01-09T16:00:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78227,CA,2015-06-27T00:00:00,Maple Leafs at Sharks,2016-01-10T00:00:00,0.7699,False,2016-01-10T04:00:00,2667131,San Jose Sharks,Toronto Maple Leafs,0.70259,0.71527,2016-01-10,00:00:00,40
423,480,871.0,174.0,63.0,63.0,908.0,2016-01-13T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Blue Jackets at Maple Leafs,2016-01-14T00:00:00,0.74432,False,2016-01-14T04:00:00,2666600,Toronto Maple Leafs,Columbus Blue Jackets,0.71527,0.62472,2016-01-14,00:00:00,44
424,481,673.0,323.0,127.0,127.0,908.0,2016-01-15T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Blackhawks at Maple Leafs,2016-01-16T00:00:00,0.78382,False,2016-01-16T04:00:00,2666593,Toronto Maple Leafs,Chicago Blackhawks,0.71527,0.78227,2016-01-16,00:00:00,46
425,483,2020.0,210.0,108.0,108.0,1284.0,2016-01-16T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Maple Leafs at Bruins,2016-01-17T00:00:00,0.8247,False,2016-01-17T04:00:00,2666946,Boston Bruins,Toronto Maple Leafs,0.77836,0.71527,2016-01-17,00:00:00,47
426,484,3038.0,95.0,30.0,30.0,1943.0,2016-01-19T19:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.8164,PA,2015-06-27T00:00:00,Maple Leafs at Flyers,2016-01-20T00:00:00,0.79718,False,2016-01-20T04:00:00,2666877,Philadelphia Flyers,Toronto Maple Leafs,0.75241,0.71527,2016-01-20,00:00:00,50
427,485,845.0,180.0,61.0,61.0,908.0,2016-01-21T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Hurricanes at Maple Leafs,2016-01-22T00:30:00,0.74789,False,2016-01-22T04:30:00,2666615,Toronto Maple Leafs,Carolina Hurricanes,0.71527,0.64849,2016-01-22,00:30:00,52
428,486,528.0,473.5,199.0,199.0,2374.0,2016-01-23T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Canadiens at Maple Leafs,2016-01-24T00:00:00,0.77009,False,2016-01-24T04:00:00,2666614,Toronto Maple Leafs,Montreal Canadiens,0.71527,0.70086,2016-01-24,00:00:00,54
429,487,1021.0,79.0,16.0,16.0,1060.0,2016-01-26T19:30:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.75688,FL,2015-06-27T00:00:00,Maple Leafs at Panthers,2016-01-27T00:30:00,0.72398,False,2016-01-27T04:30:00,2666829,Florida Panthers,Toronto Maple Leafs,0.655,0.71527,2016-01-27,00:30:00,57
430,488,1194.0,115.0,37.0,37.0,1225.0,2016-01-27T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Maple Leafs at Lightning,2016-01-28T00:00:00,0.75056,False,2016-01-28T04:00:00,2667060,Tampa Bay Lightning,Toronto Maple Leafs,0.7027,0.71527,2016-01-28,00:00:00,58
431,489,3100.0,141.0,65.0,65.0,1177.0,2016-02-02T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Maple Leafs at Bruins,2016-02-03T00:00:00,0.8276,False,2016-02-03T04:00:00,2666938,Boston Bruins,Toronto Maple Leafs,0.77836,0.71527,2016-02-03,00:00:00,64
432,490,910.0,195.0,64.0,64.0,788.0,2016-02-04T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Devils at Maple Leafs,2016-02-05T00:30:00,0.75612,False,2016-02-05T04:30:00,2666608,Toronto Maple Leafs,New Jersey Devils,0.71527,0.71206,2016-02-05,00:30:00,66
433,491,471.0,191.0,83.0,83.0,910.0,2016-02-06T19:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Maple Leafs at Senators,2016-02-07T00:00:00,0.71533,False,2016-02-07T04:00:00,2666692,Ottawa Senators,Toronto Maple Leafs,0.65117,0.71527,2016-02-07,00:00:00,68
434,492,879.0,225.0,75.0,75.0,768.0,2016-02-09T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74926,AB,2015-06-27T00:00:00,Maple Leafs at Flames,2016-02-10T02:00:00,0.75603,False,2016-02-10T06:00:00,2666292,Calgary Flames,Toronto Maple Leafs,0.65693,0.71527,2016-02-10,02:00:00,71
435,493,748.0,213.0,123.0,123.0,716.0,2016-02-11T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74967,AB,2015-06-27T00:00:00,Maple Leafs at Oilers,2016-02-12T02:00:00,0.76162,False,2016-02-12T06:00:00,2667029,Edmonton Oilers,Toronto Maple Leafs,0.65587,0.71527,2016-02-12,02:00:00,73
436,494,855.0,221.0,114.0,114.0,910.0,2016-02-13T16:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Maple Leafs at Canucks,2016-02-14T00:00:00,0.76022,False,2016-02-14T04:00:00,2666731,Vancouver Canucks,Toronto Maple Leafs,0.67661,0.71527,2016-02-14,00:00:00,75
437,495,1655.0,250.0,76.0,76.0,3094.0,2016-02-15T19:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85135,IL,2015-06-27T00:00:00,Maple Leafs at Blackhawks,2016-02-16T01:30:00,0.8191,False,2016-02-16T05:30:00,2666513,Chicago Blackhawks,Toronto Maple Leafs,0.78227,0.71527,2016-02-16,01:30:00,77
438,496,880.0,222.0,83.0,83.0,1169.0,2016-02-18T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Rangers at Maple Leafs,2016-02-19T00:30:00,0.78375,False,2016-02-19T04:30:00,2666602,Toronto Maple Leafs,New York Rangers,0.71527,0.79801,2016-02-19,00:30:00,80
439,497,820.0,269.0,93.0,93.0,908.0,2016-02-20T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Flyers at Maple Leafs,2016-02-21T00:00:00,0.77448,False,2016-02-21T04:00:00,2666622,Toronto Maple Leafs,Philadelphia Flyers,0.71527,0.75241,2016-02-21,00:00:00,82
440,498,879.0,184.0,64.0,64.0,908.0,2016-02-23T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Predators at Maple Leafs,2016-02-24T00:30:00,0.75125,False,2016-02-24T04:30:00,2666587,Toronto Maple Leafs,Nashville Predators,0.71527,0.65435,2016-02-24,00:30:00,85
441,499,962.0,198.5,64.0,64.0,908.0,2016-02-25T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Hurricanes at Maple Leafs,2016-02-26T00:30:00,0.74646,False,2016-02-26T04:30:00,2666586,Toronto Maple Leafs,Carolina Hurricanes,0.71527,0.64849,2016-02-26,00:30:00,87
442,502,852.0,397.0,146.0,146.0,1166.0,2016-02-27T19:00:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76026,QC,2015-06-27T00:00:00,Maple Leafs at Canadiens,2016-02-28T00:00:00,0.77459,False,2016-02-28T04:00:00,2667233,Montreal Canadiens,Toronto Maple Leafs,0.70086,0.71527,2016-02-28,00:00:00,89
443,503,922.0,203.0,64.0,64.0,908.0,2016-02-29T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Lightning at Maple Leafs,2016-03-01T00:30:00,0.76103,False,2016-03-01T04:30:00,2666611,Toronto Maple Leafs,Tampa Bay Lightning,0.71527,0.7027,2016-03-01,00:30:00,91
444,504,2199.0,124.5,28.0,28.0,2365.0,2016-03-02T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Maple Leafs at Capitals,2016-03-03T00:00:00,0.7816,False,2016-03-03T04:00:00,2666960,Washington Capitals,Toronto Maple Leafs,0.73417,0.71527,2016-03-03,00:00:00,93
445,505,927.0,186.0,70.0,70.0,908.0,2016-03-03T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Wild at Maple Leafs,2016-03-04T00:30:00,0.75313,False,2016-03-04T04:30:00,2666623,Toronto Maple Leafs,Minnesota Wild,0.71527,0.68882,2016-03-04,00:30:00,94
446,506,839.0,263.0,111.0,111.0,908.0,2016-03-05T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Senators at Maple Leafs,2016-03-06T00:00:00,0.76533,False,2016-03-06T04:00:00,2666624,Toronto Maple Leafs,Ottawa Senators,0.71527,0.65117,2016-03-06,00:00:00,96
447,507,904.0,199.0,72.0,72.0,941.0,2016-03-07T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Sabres at Maple Leafs,2016-03-08T00:30:00,0.76276,False,2016-03-08T04:30:00,2666616,Toronto Maple Leafs,Buffalo Sabres,0.71527,0.71339,2016-03-08,00:30:00,98
448,508,933.0,208.0,66.0,66.0,941.0,2016-03-09T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Islanders at Maple Leafs,2016-03-10T00:00:00,0.76764,False,2016-03-10T04:00:00,2666592,Toronto Maple Leafs,New York Islanders,0.71527,0.71262,2016-03-10,00:00:00,100
449,509,518.0,190.0,85.0,85.0,910.0,2016-03-12T19:00:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Maple Leafs at Senators,2016-03-13T00:00:00,0.71475,False,2016-03-13T04:00:00,2666670,Ottawa Senators,Toronto Maple Leafs,0.65117,0.71527,2016-03-13,00:00:00,103
450,510,3446.0,134.0,60.0,60.0,5318.0,2016-03-13T19:30:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81481,MI,2015-06-27T00:00:00,Maple Leafs at Red Wings,2016-03-13T23:30:00,0.81936,False,2016-03-14T03:30:00,2667161,Detroit Red Wings,Toronto Maple Leafs,0.73192,0.71527,2016-03-13,23:30:00,103
451,511,983.0,201.0,73.0,73.0,941.0,2016-03-15T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Lightning at Maple Leafs,2016-03-15T23:30:00,0.76576,False,2016-03-16T03:30:00,2666621,Toronto Maple Leafs,Tampa Bay Lightning,0.71527,0.7027,2016-03-15,23:30:00,105
452,512,972.0,192.0,69.0,69.0,1169.0,2016-03-17T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Panthers at Maple Leafs,2016-03-17T23:30:00,0.7554,False,2016-03-18T03:30:00,2666610,Toronto Maple Leafs,Florida Panthers,0.71527,0.655,2016-03-17,23:30:00,107
453,513,984.0,210.0,79.0,79.0,941.0,2016-03-19T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Sabres at Maple Leafs,2016-03-19T23:00:00,0.77269,False,2016-03-20T03:00:00,2666591,Toronto Maple Leafs,Buffalo Sabres,0.71527,0.71339,2016-03-19,23:00:00,109
454,514,892.0,206.5,74.0,74.0,941.0,2016-03-21T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Flames at Maple Leafs,2016-03-21T23:30:00,0.75781,False,2016-03-22T03:30:00,2666626,Toronto Maple Leafs,Calgary Flames,0.71527,0.65693,2016-03-21,23:30:00,111
455,515,935.0,199.5,72.0,72.0,941.0,2016-03-24T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Ducks at Maple Leafs,2016-03-24T23:30:00,0.75981,False,2016-03-25T03:30:00,2666625,Toronto Maple Leafs,Anaheim Ducks,0.71527,0.68508,2016-03-24,23:30:00,114
456,516,895.0,279.5,108.0,75.0,941.0,2016-03-26T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Bruins at Maple Leafs,2016-03-26T23:00:00,0.78462,False,2016-03-27T03:00:00,2666595,Toronto Maple Leafs,Boston Bruins,0.71527,0.77836,2016-03-26,23:00:00,116
457,517,1261.0,110.0,29.0,29.0,1225.0,2016-03-28T19:30:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Maple Leafs at Lightning,2016-03-28T23:30:00,0.76052,False,2016-03-29T03:30:00,2667076,Tampa Bay Lightning,Toronto Maple Leafs,0.7027,0.71527,2016-03-28,23:30:00,118
458,518,977.0,76.0,17.0,17.0,1487.0,2016-03-29T19:30:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.75688,FL,2015-06-27T00:00:00,Maple Leafs at Panthers,2016-03-29T23:30:00,0.74418,False,2016-03-30T03:30:00,2666830,Florida Panthers,Toronto Maple Leafs,0.655,0.71527,2016-03-29,23:30:00,119
459,519,991.0,162.0,58.0,58.0,1195.0,2016-03-31T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Maple Leafs at Sabres,2016-03-31T23:00:00,0.75383,False,2016-04-01T03:00:00,2666312,Buffalo Sabres,Toronto Maple Leafs,0.71339,0.71527,2016-03-31,23:00:00,121
460,520,860.0,271.0,113.0,113.0,931.0,2016-04-02T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Red Wings at Maple Leafs,2016-04-02T23:00:00,0.77336,False,2016-04-03T03:00:00,2666604,Toronto Maple Leafs,Detroit Red Wings,0.71527,0.73192,2016-04-02,23:00:00,123
461,521,902.0,200.5,64.0,64.0,908.0,2016-04-04T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Panthers at Maple Leafs,2016-04-04T23:30:00,0.74992,False,2016-04-05T03:30:00,2666606,Toronto Maple Leafs,Florida Panthers,0.71527,0.655,2016-04-04,23:30:00,125
462,522,962.0,201.0,74.0,74.0,908.0,2016-04-06T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79626,ON,2015-06-27T00:00:00,Blue Jackets at Maple Leafs,2016-04-06T23:00:00,0.75136,False,2016-04-07T03:00:00,2666607,Toronto Maple Leafs,Columbus Blue Jackets,0.71527,0.62472,2016-04-06,23:00:00,127
463,523,3109.0,115.0,37.0,37.0,1942.0,2016-04-07T19:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.8164,PA,2015-06-27T00:00:00,Maple Leafs at Flyers,2016-04-07T23:00:00,0.79939,False,2016-04-08T03:00:00,2666903,Philadelphia Flyers,Toronto Maple Leafs,0.75241,0.71527,2016-04-07,23:00:00,128
464,524,2906.0,100.0,45.0,45.0,1138.0,2016-04-09T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78776,NJ,2015-06-27T00:00:00,Maple Leafs at Devils,2016-04-09T23:00:00,0.80283,False,2016-04-10T03:00:00,2666454,New Jersey Devils,Toronto Maple Leafs,0.71206,0.71527,2016-04-09,23:00:00,130
465,525,661.0,42.0,10.0,10.0,297.0,2015-12-03T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73236,NC,2015-06-27T00:00:00,Devils at Hurricanes,2015-12-04T00:00:00,0.69534,False,2015-12-04T04:00:00,2667347,Carolina Hurricanes,New Jersey Devils,0.64849,0.71206,2015-12-04,00:00:00,3
466,526,419.0,64.0,14.0,14.0,238.0,2015-12-05T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73236,NC,2015-06-27T00:00:00,Canadiens at Hurricanes,2015-12-06T00:00:00,0.69991,False,2015-12-06T04:00:00,2667335,Carolina Hurricanes,Montreal Canadiens,0.64849,0.70086,2015-12-06,00:00:00,5
467,527,286.0,54.0,16.0,16.0,250.0,2015-12-06T17:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73236,NC,2015-06-27T00:00:00,Coyotes at Hurricanes,2015-12-06T22:00:00,0.68673,False,2015-12-07T02:00:00,2667355,Carolina Hurricanes,Arizona Coyotes,0.64849,0.67128,2015-12-06,22:00:00,5
468,528,793.0,75.0,13.0,13.0,1727.0,2015-12-08T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.80479,TX,2015-06-27T00:00:00,Hurricanes at Stars,2015-12-09T01:30:00,0.71263,False,2015-12-09T05:30:00,2667272,Dallas Stars,Carolina Hurricanes,0.66051,0.64849,2015-12-09,01:30:00,8
469,529,1630.0,56.0,16.0,16.0,912.0,2015-12-11T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77108,CA,2015-06-27T00:00:00,Hurricanes at Ducks,2015-12-12T03:00:00,0.73131,False,2015-12-12T07:00:00,2666491,Anaheim Ducks,Carolina Hurricanes,0.68508,0.64849,2015-12-12,03:00:00,11
470,530,2018.0,53.0,19.0,19.0,308.0,2015-12-12T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Hurricanes at Coyotes,2015-12-13T02:00:00,0.73627,False,2015-12-13T06:00:00,2666864,Arizona Coyotes,Carolina Hurricanes,0.67128,0.64849,2015-12-13,02:00:00,12
471,531,2907.0,63.0,17.0,17.0,1142.0,2015-12-15T19:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.8164,PA,2015-06-27T00:00:00,Hurricanes at Flyers,2015-12-16T00:00:00,0.77475,False,2015-12-16T04:00:00,2666902,Philadelphia Flyers,Carolina Hurricanes,0.75241,0.64849,2015-12-16,00:00:00,15
472,532,785.0,57.0,8.0,8.0,301.0,2015-12-18T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73236,NC,2015-06-27T00:00:00,Panthers at Hurricanes,2015-12-19T00:00:00,0.70201,False,2015-12-19T04:00:00,2667327,Carolina Hurricanes,Florida Panthers,0.64849,0.655,2015-12-19,00:00:00,18
473,533,767.0,161.0,71.0,71.0,5880.0,2015-12-19T19:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77554,PA,2015-06-27T00:00:00,Hurricanes at Penguins,2015-12-20T00:00:00,0.74365,False,2015-12-20T04:00:00,2666257,Pittsburgh Penguins,Carolina Hurricanes,0.70083,0.64849,2015-12-20,00:00:00,19
474,534,814.0,66.0,11.0,11.0,457.0,2015-12-21T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73236,NC,2015-06-27T00:00:00,Capitals at Hurricanes,2015-12-22T00:00:00,0.71489,False,2015-12-22T04:00:00,2667344,Carolina Hurricanes,Washington Capitals,0.64849,0.73417,2015-12-22,00:00:00,21
475,535,656.0,83.0,17.0,17.0,482.0,2015-12-26T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73236,NC,2015-06-27T00:00:00,Devils at Hurricanes,2015-12-27T00:00:00,0.70362,False,2015-12-27T04:00:00,2667349,Carolina Hurricanes,New Jersey Devils,0.64849,0.71206,2015-12-27,00:00:00,26
