,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
67,81,1222.0,77.0,14.0,14.0,1183.0,2015-11-29T18:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Pistons at Nets,2015-11-29T23:00:00,0.76428,False,2015-11-30T03:00:00,2759447,Brooklyn Nets,Detroit Pistons,0.75544,0.63662,2015-11-29,23:00:00,3
68,82,1740.0,83.0,12.0,12.0,1444.0,2015-12-01T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Suns at Nets,2015-12-02T00:30:00,0.77649,False,2015-12-02T04:30:00,2759006,Brooklyn Nets,Phoenix Suns,0.75544,0.65566,2015-12-02,00:30:00,6
69,83,3104.0,169.0,85.0,85.0,6069.0,2015-12-04T19:00:00,2015-08-13T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-08-13T00:00:00,Nets at Knicks,2015-12-05T00:00:00,0.8518,False,2015-12-05T04:00:00,2759770,New York Knicks,Brooklyn Nets,0.81208,0.75544,2015-12-05,00:00:00,9
70,84,873.0,357.0,121.0,121.0,6353.0,2015-12-06T18:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Warriors at Nets,2015-12-06T23:00:00,0.78795,False,2015-12-07T03:00:00,2760127,Brooklyn Nets,Golden State Warriors,0.75544,0.7593,2015-12-06,23:00:00,10
71,85,1579.0,144.0,28.0,28.0,2955.0,2015-12-08T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Rockets at Nets,2015-12-09T00:30:00,0.77315,False,2015-12-09T04:30:00,2759171,Brooklyn Nets,Houston Rockets,0.75544,0.67121,2015-12-09,00:30:00,13
72,86,1935.0,85.0,15.0,15.0,2305.0,2015-12-10T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,76ers at Nets,2015-12-11T00:30:00,0.78176,False,2015-12-11T04:30:00,2759615,Brooklyn Nets,Philadelphia 76ers,0.75544,0.70023,2015-12-11,00:30:00,15
73,87,1549.0,195.0,50.0,50.0,4124.0,2015-12-12T17:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Clippers at Nets,2015-12-12T22:00:00,0.80204,False,2015-12-13T02:00:00,2758947,Brooklyn Nets,Los Angeles Clippers,0.75544,0.75482,2015-12-12,22:00:00,16
74,88,1931.0,90.0,15.0,15.0,2305.0,2015-12-14T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Magic at Nets,2015-12-15T00:30:00,0.78139,False,2015-12-15T04:30:00,2758943,Brooklyn Nets,Orlando Magic,0.75544,0.67879,2015-12-15,00:30:00,19
75,89,1430.0,134.0,22.0,22.0,5775.0,2015-12-16T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Heat at Nets,2015-12-17T00:30:00,0.80136,False,2015-12-17T04:30:00,2759641,Brooklyn Nets,Miami Heat,0.75544,0.78556,2015-12-17,00:30:00,21
76,90,946.0,59.0,14.0,14.0,369.0,2015-12-18T19:00:00,2015-08-13T00:00:00,125 S. Pennsylvania St.,Indianapolis,US,"Indianapolis, IN 46204",121,Bankers Life Fieldhouse,46204,0.75426,IN,2015-08-13T00:00:00,Nets at Pacers,2015-12-19T00:00:00,0.73357,False,2015-12-19T04:00:00,2759180,Indiana Pacers,Brooklyn Nets,0.67729,0.75544,2015-12-19,00:00:00,23
77,91,1498.0,134.5,20.0,20.0,5775.0,2015-12-20T13:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Timberwolves at Nets,2015-12-20T18:00:00,0.77922,False,2015-12-20T22:00:00,2759292,Brooklyn Nets,Minnesota Timberwolves,0.75544,0.64841,2015-12-20,18:00:00,24
78,92,1696.0,143.5,42.0,42.0,3273.0,2015-12-21T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Nets at Bulls,2015-12-22T01:00:00,0.80389,False,2015-12-22T05:00:00,2759369,Chicago Bulls,Brooklyn Nets,0.76158,0.75544,2015-12-22,01:00:00,26
79,93,1588.0,140.0,31.0,31.0,5775.0,2015-12-23T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Mavericks at Nets,2015-12-24T00:30:00,0.78721,False,2015-12-24T04:30:00,2759550,Brooklyn Nets,Dallas Mavericks,0.75544,0.72547,2015-12-24,00:30:00,28
80,94,1579.0,193.0,45.0,45.0,3546.0,2015-12-26T16:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Wizards at Nets,2015-12-26T21:00:00,0.78948,False,2015-12-27T01:00:00,2759500,Brooklyn Nets,Washington Wizards,0.75544,0.71482,2015-12-26,21:00:00,30
81,95,3505.0,146.0,46.0,46.0,6505.0,2015-12-28T19:30:00,2015-08-13T00:00:00,601 Biscayne Blvd,Miami,US,"Miami, FL 33132",183,American Airlines Arena,33132,0.85785,FL,2015-08-13T00:00:00,Nets at Heat,2015-12-29T00:30:00,0.84093,False,2015-12-29T04:30:00,2759651,Miami Heat,Brooklyn Nets,0.78556,0.75544,2015-12-29,00:30:00,33
82,96,376.0,123.5,21.0,21.0,1130.0,2015-12-30T19:00:00,2015-08-13T00:00:00,400 West Church Street,Orlando,US,"Orlando, FL 32801",2652,Amway Center,32801,0.76072,FL,2015-08-13T00:00:00,Nets at Magic,2015-12-31T00:00:00,0.72043,False,2015-12-31T04:00:00,2758952,Orlando Magic,Brooklyn Nets,0.67879,0.75544,2015-12-31,00:00:00,35
83,97,2145.0,121.0,48.0,48.0,3818.0,2016-01-02T15:00:00,2015-08-13T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85462,MA,2015-08-13T00:00:00,Nets at Celtics,2016-01-02T20:00:00,0.80473,False,2016-01-03T00:00:00,2759705,Boston Celtics,Brooklyn Nets,0.7491,0.75544,2016-01-02,20:00:00,37
84,98,1450.0,103.5,22.0,22.0,2830.0,2016-01-04T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Celtics at Nets,2016-01-05T00:30:00,0.78436,False,2016-01-05T04:30:00,2759747,Brooklyn Nets,Boston Celtics,0.75544,0.7491,2016-01-05,00:30:00,40
85,99,1657.0,98.0,16.0,16.0,1407.0,2016-01-06T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Raptors at Nets,2016-01-07T00:30:00,0.77706,False,2016-01-07T04:30:00,2758942,Brooklyn Nets,Toronto Raptors,0.75544,0.68519,2016-01-07,00:30:00,42
86,100,1690.0,111.0,23.0,23.0,1620.0,2016-01-08T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Magic at Nets,2016-01-09T00:30:00,0.79095,False,2016-01-09T04:30:00,2758944,Brooklyn Nets,Orlando Magic,0.75544,0.67879,2016-01-09,00:30:00,44
87,101,997.0,69.0,12.0,12.0,672.0,2016-01-09T19:30:00,2015-08-13T00:00:00,6 Championship Drive,Auburn Hills,US,"Auburn Hills, MI 48326",137,The Palace of Auburn Hills,48326,0.75089,MI,2015-08-13T00:00:00,Nets at Pistons,2016-01-10T00:30:00,0.72055,False,2016-01-10T04:30:00,2759404,Detroit Pistons,Brooklyn Nets,0.63662,0.75544,2016-01-10,00:30:00,45
88,102,1563.0,155.0,33.0,33.0,2160.0,2016-01-11T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Spurs at Nets,2016-01-12T00:30:00,0.7984,False,2016-01-12T04:30:00,2759118,Brooklyn Nets,San Antonio Spurs,0.75544,0.70488,2016-01-12,00:30:00,47
89,103,1429.0,212.0,42.0,42.0,5775.0,2016-01-13T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Knicks at Nets,2016-01-14T00:30:00,0.80366,False,2016-01-14T04:30:00,2759829,Brooklyn Nets,New York Knicks,0.75544,0.81208,2016-01-14,00:30:00,49
90,104,1660.0,104.5,21.0,21.0,1620.0,2016-01-15T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Trail Blazers at Nets,2016-01-16T00:30:00,0.78006,False,2016-01-16T04:30:00,2759980,Brooklyn Nets,Portland Trail Blazers,0.75544,0.68025,2016-01-16,00:30:00,51
91,105,955.0,84.0,20.0,20.0,1076.0,2016-01-16T19:30:00,2015-08-13T00:00:00,1 Philips Dr,Atlanta,US,"Atlanta, GA 30303",127,Philips Arena,30303,0.77144,GA,2015-08-13T00:00:00,Nets at Hawks,2016-01-17T00:30:00,0.73225,False,2016-01-17T04:30:00,2758960,Atlanta Hawks,Brooklyn Nets,0.68801,0.75544,2016-01-17,00:30:00,52
92,106,1164.0,81.0,24.0,24.0,12544.0,2016-01-18T19:30:00,2015-08-13T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-08-13T00:00:00,Nets at Raptors,2016-01-19T00:30:00,0.74404,False,2016-01-19T04:30:00,2758949,Toronto Raptors,Brooklyn Nets,0.68519,0.75544,2016-01-19,00:30:00,54
93,107,1827.0,268.0,68.0,68.0,3564.0,2016-01-20T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Cavaliers at Nets,2016-01-21T00:30:00,0.8153,False,2016-01-21T04:30:00,2759245,Brooklyn Nets,Cleveland Cavaliers,0.75544,0.6441,2016-01-21,00:30:00,56
94,108,1790.0,106.0,22.0,22.0,1620.0,2016-01-22T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Jazz at Nets,2016-01-23T00:30:00,0.79166,False,2016-01-23T04:30:00,2759087,Brooklyn Nets,Utah Jazz,0.75544,0.61492,2016-01-23,00:30:00,58
95,109,1547.0,174.0,42.0,42.0,2700.0,2016-01-24T15:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Thunder at Nets,2016-01-24T20:30:00,0.80488,False,2016-01-25T00:30:00,2759034,Brooklyn Nets,Oklahoma City Thunder,0.75544,0.70254,2016-01-24,20:30:00,59
96,110,1634.0,123.0,22.0,22.0,2700.0,2016-01-26T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Heat at Nets,2016-01-27T00:30:00,0.8012,False,2016-01-27T04:30:00,2759644,Brooklyn Nets,Miami Heat,0.75544,0.78556,2016-01-27,00:30:00,62
97,111,2018.0,86.0,10.0,10.0,5705.0,2016-01-29T19:30:00,2015-08-13T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-08-13T00:00:00,Nets at Mavericks,2016-01-30T01:30:00,0.79404,False,2016-01-30T05:30:00,2759563,Dallas Mavericks,Brooklyn Nets,0.72547,0.75544,2016-01-30,01:30:00,65
98,112,1672.0,58.0,6.0,6.0,1083.0,2016-01-30T18:00:00,2015-08-13T00:00:00,1501 Girod Street,New Orleans,US,"New Orleans, LA 70113",184,Smoothie King Center,70113,0.75731,LA,2015-08-13T00:00:00,Nets at Pelicans,2016-01-31T00:00:00,0.74849,False,2016-01-31T04:00:00,2759045,New Orleans Pelicans,Brooklyn Nets,0.6474,0.75544,2016-01-31,00:00:00,66
99,113,1716.0,99.0,16.0,16.0,1944.0,2016-02-01T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Pistons at Nets,2016-02-02T00:30:00,0.80585,False,2016-02-02T04:30:00,2759446,Brooklyn Nets,Detroit Pistons,0.75544,0.63662,2016-02-02,00:30:00,68
100,114,1528.0,103.5,15.0,15.0,1242.0,2016-02-03T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Pacers at Nets,2016-02-04T00:30:00,0.80027,False,2016-02-04T04:30:00,2759205,Brooklyn Nets,Indiana Pacers,0.75544,0.67729,2016-02-04,00:30:00,70
101,115,1645.0,121.0,22.0,22.0,1620.0,2016-02-05T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Kings at Nets,2016-02-06T00:30:00,0.79129,False,2016-02-06T04:30:00,2760039,Brooklyn Nets,Sacramento Kings,0.75544,0.63422,2016-02-06,00:30:00,72
102,116,1434.0,80.0,12.0,12.0,1284.0,2016-02-06T19:30:00,2015-08-13T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81638,PA,2015-08-13T00:00:00,Nets at 76ers,2016-02-07T00:30:00,0.7568,False,2016-02-07T04:30:00,2759593,Philadelphia 76ers,Brooklyn Nets,0.70023,0.75544,2016-02-07,00:30:00,73
103,117,1646.0,103.5,17.0,17.0,1139.0,2016-02-08T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Nuggets at Nets,2016-02-09T00:30:00,0.76701,False,2016-02-09T04:30:00,2759350,Brooklyn Nets,Denver Nuggets,0.75544,0.66604,2016-02-09,00:30:00,75
104,118,1609.0,103.0,19.0,19.0,1139.0,2016-02-10T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Grizzlies at Nets,2016-02-11T00:30:00,0.77663,False,2016-02-11T04:30:00,2758946,Brooklyn Nets,Memphis Grizzlies,0.75544,0.67405,2016-02-11,00:30:00,77
105,119,1582.0,203.0,46.0,46.0,3996.0,2016-02-19T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Knicks at Nets,2016-02-20T00:30:00,0.80906,False,2016-02-20T04:30:00,2759817,Brooklyn Nets,New York Knicks,0.75544,0.81208,2016-02-20,00:30:00,86
106,120,1538.0,107.0,21.0,21.0,1139.0,2016-02-21T18:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Hornets at Nets,2016-02-21T23:00:00,0.78537,False,2016-02-22T03:00:00,2759864,Brooklyn Nets,Charlotte Hornets,0.75544,0.66095,2016-02-21,23:00:00,87
107,121,813.0,75.0,10.0,10.0,1799.0,2016-02-23T19:00:00,2015-08-13T00:00:00,1 Center Court,Portland,US,"Portland, OR 97227",256,Moda Center,97227,0.75716,OR,2015-08-13T00:00:00,Nets at Trail Blazers,2016-02-24T03:00:00,0.76619,False,2016-02-24T07:00:00,2759936,Portland Trail Blazers,Brooklyn Nets,0.68025,0.75544,2016-02-24,03:00:00,90
108,122,693.0,82.0,13.0,13.0,1778.0,2016-02-25T19:00:00,2015-08-13T00:00:00,201 East Jefferson Street,Phoenix,US,"Phoenix, AZ 85004",130,Talking Stick Resort Arena,85004,0.7355,AZ,2015-08-13T00:00:00,Nets at Suns,2016-02-26T02:00:00,0.72015,False,2016-02-26T06:00:00,2758991,Phoenix Suns,Brooklyn Nets,0.65566,0.75544,2016-02-26,02:00:00,92
109,123,308.0,109.5,12.0,12.0,628.0,2016-02-27T19:30:00,2015-08-13T00:00:00,301 West South Temple,Salt Lake City,US,"Salt Lake City, UT 84101",188,Vivint Smart Home Arena,84101,0.70159,UT,2015-08-13T00:00:00,Nets at Jazz,2016-02-28T02:30:00,0.68972,False,2016-02-28T06:30:00,2759082,Utah Jazz,Brooklyn Nets,0.61492,0.75544,2016-02-28,02:30:00,94
110,124,2833.0,83.0,14.0,14.0,6273.0,2016-02-29T19:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Nets at Clippers,2016-03-01T03:30:00,0.80152,False,2016-03-01T07:30:00,2758940,Los Angeles Clippers,Brooklyn Nets,0.75482,0.75544,2016-03-01,03:30:00,96
111,125,3034.0,146.0,28.0,28.0,5717.0,2016-03-01T19:30:00,2015-08-13T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-08-13T00:00:00,Nets at Lakers,2016-03-02T03:30:00,0.84557,False,2016-03-02T07:30:00,2758941,Los Angeles Lakers,Brooklyn Nets,0.76225,0.75544,2016-03-02,03:30:00,97
112,126,944.0,141.0,18.0,18.0,1030.0,2016-03-04T19:00:00,2015-08-13T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76522,CO,2015-08-13T00:00:00,Nets at Nuggets,2016-03-05T02:00:00,0.73118,False,2016-03-05T06:00:00,2759318,Denver Nuggets,Brooklyn Nets,0.66604,0.75544,2016-03-05,02:00:00,100
113,127,403.0,74.0,83.0,16.0,490.0,2016-03-05T19:00:00,2015-08-13T00:00:00,600 First Avenue North,Minneapolis,US,"Minneapolis, MN 55403",135,Target Center,55403,0.7383,MN,2015-08-13T00:00:00,Nets at Timberwolves,2016-03-06T01:00:00,0.70217,False,2016-03-06T05:00:00,2759275,Minnesota Timberwolves,Brooklyn Nets,0.64841,0.75544,2016-03-06,01:00:00,101
114,128,1032.0,80.0,22.0,22.0,12544.0,2016-03-08T19:30:00,2015-08-13T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-08-13T00:00:00,Nets at Raptors,2016-03-09T00:30:00,0.75916,False,2016-03-09T04:30:00,2758953,Toronto Raptors,Brooklyn Nets,0.68519,0.75544,2016-03-09,00:30:00,104
115,129,1331.0,89.0,11.0,11.0,1284.0,2016-03-11T19:00:00,2015-08-13T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81638,PA,2015-08-13T00:00:00,Nets at 76ers,2016-03-12T00:00:00,0.76278,False,2016-03-12T04:00:00,2759577,Philadelphia 76ers,Brooklyn Nets,0.70023,0.75544,2016-03-12,00:00:00,107
116,130,1513.0,109.0,21.0,21.0,1139.0,2016-03-13T20:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Bucks at Nets,2016-03-14T00:00:00,0.79978,False,2016-03-14T04:00:00,2758989,Brooklyn Nets,Milwaukee Bucks,0.75544,0.63552,2016-03-14,00:00:00,109
117,131,1626.0,103.0,21.0,21.0,1154.0,2016-03-15T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,76ers at Nets,2016-03-15T23:30:00,0.77942,False,2016-03-16T03:30:00,2759609,Brooklyn Nets,Philadelphia 76ers,0.75544,0.70023,2016-03-15,23:30:00,110
118,132,1598.0,132.0,31.0,31.0,2206.0,2016-03-17T19:00:00,2015-08-13T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85185,IL,2015-08-13T00:00:00,Nets at Bulls,2016-03-18T00:00:00,0.81144,False,2016-03-18T04:00:00,2759356,Chicago Bulls,Brooklyn Nets,0.76158,0.75544,2016-03-18,00:00:00,113
119,133,1163.0,60.0,11.0,11.0,609.0,2016-03-19T19:00:00,2015-08-13T00:00:00,6 Championship Drive,Auburn Hills,US,"Auburn Hills, MI 48326",137,The Palace of Auburn Hills,48326,0.75089,MI,2015-08-13T00:00:00,Nets at Pistons,2016-03-19T23:00:00,0.7223,False,2016-03-20T03:00:00,2759412,Detroit Pistons,Brooklyn Nets,0.63662,0.75544,2016-03-19,23:00:00,114
120,134,1593.0,100.0,21.0,21.0,1139.0,2016-03-22T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Hornets at Nets,2016-03-22T23:30:00,0.76653,False,2016-03-23T03:30:00,2759866,Brooklyn Nets,Charlotte Hornets,0.75544,0.66095,2016-03-22,23:30:00,117
121,135,1695.0,276.0,80.0,80.0,3780.0,2016-03-24T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Cavaliers at Nets,2016-03-24T23:30:00,0.80712,False,2016-03-25T03:30:00,2759251,Brooklyn Nets,Cleveland Cavaliers,0.75544,0.6441,2016-03-24,23:30:00,119
122,136,1580.0,139.0,18.0,18.0,1458.0,2016-03-26T18:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Pacers at Nets,2016-03-26T22:00:00,0.77133,False,2016-03-27T02:00:00,2759206,Brooklyn Nets,Indiana Pacers,0.75544,0.67729,2016-03-26,22:00:00,121
123,137,4101.0,77.0,18.0,18.0,4435.0,2016-03-28T19:30:00,2015-08-13T00:00:00,601 Biscayne Blvd,Miami,US,"Miami, FL 33132",183,American Airlines Arena,33132,0.85785,FL,2015-08-13T00:00:00,Nets at Heat,2016-03-28T23:30:00,0.82422,False,2016-03-29T03:30:00,2759635,Miami Heat,Brooklyn Nets,0.78556,0.75544,2016-03-28,23:30:00,123
124,138,217.0,97.0,17.0,17.0,1130.0,2016-03-29T19:00:00,2015-08-13T00:00:00,400 West Church Street,Orlando,US,"Orlando, FL 32801",2652,Amway Center,32801,0.76072,FL,2015-08-13T00:00:00,Nets at Magic,2016-03-29T23:00:00,0.71748,False,2016-03-30T03:00:00,2758951,Orlando Magic,Brooklyn Nets,0.67879,0.75544,2016-03-29,23:00:00,124
125,139,377.0,101.0,48.0,48.0,1143.0,2016-03-31T19:00:00,2015-08-13T00:00:00,1 Center Court,Cleveland,US,"Cleveland, OH 44115",120,Quicken Loans Arena,44115,0.71898,OH,2015-08-13T00:00:00,Nets at Cavaliers,2016-03-31T23:00:00,0.73495,False,2016-04-01T03:00:00,2759217,Cleveland Cavaliers,Brooklyn Nets,0.6441,0.75544,2016-03-31,23:00:00,126
126,140,4883.0,178.0,66.0,66.0,6935.0,2016-04-01T19:30:00,2015-08-13T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-08-13T00:00:00,Nets at Knicks,2016-04-01T23:30:00,0.86098,False,2016-04-02T03:30:00,2759787,New York Knicks,Brooklyn Nets,0.81208,0.75544,2016-04-01,23:30:00,127
127,141,1529.0,106.0,15.0,15.0,1620.0,2016-04-03T13:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Pelicans at Nets,2016-04-03T17:00:00,0.78393,False,2016-04-03T21:00:00,2759064,Brooklyn Nets,New Orleans Pelicans,0.75544,0.6474,2016-04-03,17:00:00,129
128,142,2511.0,97.0,18.0,18.0,3634.0,2016-04-06T19:00:00,2015-08-13T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80693,DC,2015-08-13T00:00:00,Nets at Wizards,2016-04-06T23:00:00,0.77921,False,2016-04-07T03:00:00,2759473,Washington Wizards,Brooklyn Nets,0.71482,0.75544,2016-04-06,23:00:00,132
129,143,619.0,111.0,15.0,15.0,1167.0,2016-04-08T19:00:00,2015-08-13T00:00:00,333 East Trade Street,Charlotte,US,"Charlotte, NC 28202",112,Time Warner Cable Arena,28202,0.74854,NC,2015-08-13T00:00:00,Nets at Hornets,2016-04-08T23:00:00,0.70234,False,2016-04-09T03:00:00,2759859,Charlotte Hornets,Brooklyn Nets,0.66095,0.75544,2016-04-08,23:00:00,134
130,144,904.0,68.0,11.0,11.0,583.0,2016-04-10T18:00:00,2015-08-13T00:00:00,125 S. Pennsylvania St.,Indianapolis,US,"Indianapolis, IN 46204",121,Bankers Life Fieldhouse,46204,0.75426,IN,2015-08-13T00:00:00,Nets at Pacers,2016-04-10T22:00:00,0.71226,False,2016-04-11T02:00:00,2759182,Indiana Pacers,Brooklyn Nets,0.67729,0.75544,2016-04-10,22:00:00,136
131,145,1614.0,114.5,23.0,23.0,1620.0,2016-04-11T19:30:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Wizards at Nets,2016-04-11T23:30:00,0.77502,False,2016-04-12T03:30:00,2759494,Brooklyn Nets,Washington Wizards,0.75544,0.71482,2016-04-11,23:30:00,137
132,146,1572.0,121.0,27.0,27.0,2052.0,2016-04-13T20:00:00,2015-08-13T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-08-13T00:00:00,Raptors at Nets,2016-04-14T00:00:00,0.78438,False,2016-04-14T04:00:00,2758945,Brooklyn Nets,Toronto Raptors,0.75544,0.68519,2016-04-14,00:00:00,140
