,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
860,945,710.0,79.0,29.0,29.0,1225.0,2015-12-12T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77741,FL,2015-06-27T00:00:00,Capitals at Lightning,2015-12-13T00:00:00,0.73769,False,2015-12-13T04:00:00,2667044,Tampa Bay Lightning,Washington Capitals,0.7027,0.73417,2015-12-13,00:00:00,10
861,946,794.0,139.0,65.0,65.0,1192.0,2015-12-14T19:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77554,PA,2015-06-27T00:00:00,Capitals at Penguins,2015-12-15T00:00:00,0.74869,False,2015-12-15T04:00:00,2666254,Pittsburgh Penguins,Washington Capitals,0.70083,0.73417,2015-12-15,00:00:00,12
862,947,1564.0,93.0,21.0,21.0,611.0,2015-12-16T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Senators at Capitals,2015-12-17T00:00:00,0.75758,False,2015-12-17T04:00:00,2666986,Washington Capitals,Ottawa Senators,0.73417,0.65103,2015-12-17,00:00:00,14
863,948,1399.0,106.0,43.0,43.0,454.0,2015-12-18T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Lightning at Capitals,2015-12-19T00:00:00,0.77083,False,2015-12-19T04:00:00,2666969,Washington Capitals,Tampa Bay Lightning,0.73417,0.7027,2015-12-19,00:00:00,16
864,949,1818.0,273.0,140.0,140.0,1778.0,2015-12-20T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-06-27T00:00:00,Capitals at Rangers,2015-12-21T00:00:00,0.83845,False,2015-12-21T04:00:00,2666356,New York Rangers,Washington Capitals,0.79804,0.73417,2015-12-21,00:00:00,18
865,950,834.0,67.0,11.0,11.0,457.0,2015-12-21T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73233,NC,2015-06-27T00:00:00,Capitals at Hurricanes,2015-12-22T00:00:00,0.71407,False,2015-12-22T04:00:00,2667344,Carolina Hurricanes,Washington Capitals,0.64849,0.73417,2015-12-22,00:00:00,19
866,951,1299.0,198.0,80.0,80.0,10613.0,2015-12-26T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Canadiens at Capitals,2015-12-27T00:00:00,0.78702,False,2015-12-27T04:00:00,2666992,Washington Capitals,Montreal Canadiens,0.73417,0.70072,2015-12-27,00:00:00,24
867,952,607.0,146.0,54.0,54.0,457.0,2015-12-28T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Capitals at Sabres,2015-12-29T00:00:00,0.74208,False,2015-12-29T04:00:00,2666318,Buffalo Sabres,Washington Capitals,0.71339,0.73417,2015-12-29,00:00:00,26
868,953,1455.0,155.0,55.0,55.0,3474.0,2015-12-30T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Sabres at Capitals,2015-12-31T00:00:00,0.77658,False,2015-12-31T04:00:00,2666954,Washington Capitals,Buffalo Sabres,0.73417,0.71339,2015-12-31,00:00:00,28
869,954,748.0,113.0,17.0,17.0,457.0,2015-12-31T18:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73233,NC,2015-06-27T00:00:00,Capitals at Hurricanes,2015-12-31T23:00:00,0.71347,False,2016-01-01T03:00:00,2667358,Carolina Hurricanes,Washington Capitals,0.64849,0.73417,2015-12-31,23:00:00,28
870,955,1128.0,98.0,29.0,29.0,733.0,2016-01-02T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74455,OH,2015-06-27T00:00:00,Capitals at Blue Jackets,2016-01-03T00:00:00,0.72442,False,2016-01-03T04:00:00,2666560,Columbus Blue Jackets,Washington Capitals,0.62472,0.73417,2016-01-03,00:00:00,31
871,956,2504.0,161.0,81.0,81.0,924.0,2016-01-05T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Capitals at Bruins,2016-01-06T00:00:00,0.82113,False,2016-01-06T04:00:00,2666917,Boston Bruins,Washington Capitals,0.77836,0.73417,2016-01-06,00:00:00,34
872,957,1545.0,91.0,30.0,30.0,1548.0,2016-01-07T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84568,NY,2015-06-27T00:00:00,Capitals at Islanders,2016-01-08T00:00:00,0.77051,False,2016-01-08T04:00:00,2666206,New York Islanders,Washington Capitals,0.71319,0.73417,2016-01-08,00:00:00,36
873,958,1509.0,408.0,160.0,160.0,2500.0,2016-01-09T13:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-06-27T00:00:00,Capitals at Rangers,2016-01-09T18:00:00,0.83184,False,2016-01-09T22:00:00,2666364,New York Rangers,Washington Capitals,0.79804,0.73417,2016-01-09,18:00:00,37
874,959,2116.0,123.0,32.0,32.0,2238.0,2016-01-10T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Senators at Capitals,2016-01-11T00:00:00,0.77498,False,2016-01-11T04:00:00,2666981,Washington Capitals,Ottawa Senators,0.73417,0.65103,2016-01-11,00:00:00,39
875,960,2044.0,115.0,30.0,30.0,2239.0,2016-01-14T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Canucks at Capitals,2016-01-15T00:00:00,0.77324,False,2016-01-15T04:00:00,2666987,Washington Capitals,Vancouver Canucks,0.73417,0.67661,2016-01-15,00:00:00,43
876,961,763.0,128.5,39.0,39.0,572.0,2016-01-16T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Capitals at Sabres,2016-01-17T00:00:00,0.74368,False,2016-01-17T04:00:00,2666303,Buffalo Sabres,Washington Capitals,0.71339,0.73417,2016-01-17,00:00:00,45
877,962,1327.0,196.0,66.0,66.0,3371.0,2016-01-17T17:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Rangers at Capitals,2016-01-17T22:00:00,0.79595,False,2016-01-18T02:00:00,2666966,Washington Capitals,New York Rangers,0.73417,0.79804,2016-01-17,22:00:00,45
878,963,1217.0,67.0,16.0,16.0,502.0,2016-01-19T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74455,OH,2015-06-27T00:00:00,Capitals at Blue Jackets,2016-01-20T00:00:00,0.71938,False,2016-01-20T04:00:00,2666548,Columbus Blue Jackets,Washington Capitals,0.62472,0.73417,2016-01-20,00:00:00,48
879,964,1894.0,134.0,37.0,37.0,2531.0,2016-01-22T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Ducks at Capitals,2016-01-23T00:00:00,0.78408,False,2016-01-23T04:00:00,2666972,Washington Capitals,Anaheim Ducks,0.73417,0.68496,2016-01-23,00:00:00,51
880,965,1233.0,205.0,88.0,88.0,3973.0,2016-01-24T12:30:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Penguins at Capitals,2016-01-24T17:30:00,0.77847,False,2016-01-24T21:30:00,2666959,Washington Capitals,Pittsburgh Penguins,0.73417,0.70083,2016-01-24,17:30:00,52
881,966,2008.0,127.0,34.0,34.0,1161.0,2016-01-27T20:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Flyers at Capitals,2016-01-28T01:00:00,0.7948,False,2016-01-28T05:00:00,2666957,Washington Capitals,Philadelphia Flyers,0.73417,0.75241,2016-01-28,01:00:00,56
882,967,2115.0,93.0,21.0,21.0,1727.0,2016-02-02T19:30:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Panthers at Capitals,2016-02-03T00:30:00,0.77099,False,2016-02-03T04:30:00,2666993,Washington Capitals,Florida Panthers,0.73417,0.655,2016-02-03,00:30:00,62
883,968,2085.0,125.0,28.0,28.0,2012.0,2016-02-04T19:30:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Islanders at Capitals,2016-02-05T00:30:00,0.77378,False,2016-02-05T04:30:00,2666952,Washington Capitals,New York Islanders,0.73417,0.71319,2016-02-05,00:30:00,64
884,969,1215.0,108.0,47.0,47.0,1150.0,2016-02-06T13:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78771,NJ,2015-06-27T00:00:00,Capitals at Devils,2016-02-06T18:00:00,0.75742,False,2016-02-06T22:00:00,2666433,New Jersey Devils,Washington Capitals,0.7119,0.73417,2016-02-06,18:00:00,65
885,970,1849.0,167.0,52.0,52.0,2639.0,2016-02-07T12:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Flyers at Capitals,2016-02-07T17:00:00,0.78514,False,2016-02-07T21:00:00,2666984,Washington Capitals,Philadelphia Flyers,0.73417,0.75241,2016-02-07,17:00:00,66
886,971,559.0,86.5,35.0,35.0,572.0,2016-02-09T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.78097,TN,2015-06-27T00:00:00,Capitals at Predators,2016-02-10T01:00:00,0.73902,False,2016-02-10T05:00:00,2666419,Nashville Predators,Washington Capitals,0.65418,0.73417,2016-02-10,01:00:00,69
887,972,1151.0,159.0,68.0,68.0,574.0,2016-02-11T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77823,MN,2015-06-27T00:00:00,Capitals at Wild,2016-02-12T01:00:00,0.75631,False,2016-02-12T05:00:00,2667104,Minnesota Wild,Washington Capitals,0.68882,0.73417,2016-02-12,01:00:00,71
888,973,1155.0,158.0,25.0,25.0,5717.0,2016-02-13T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8051,TX,2015-06-27T00:00:00,Capitals at Stars,2016-02-14T01:00:00,0.76248,False,2016-02-14T05:00:00,2667256,Dallas Stars,Washington Capitals,0.66051,0.73417,2016-02-14,01:00:00,73
889,974,2153.0,123.0,32.0,32.0,2126.0,2016-02-16T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Kings at Capitals,2016-02-17T00:00:00,0.78859,False,2016-02-17T04:00:00,2666989,Washington Capitals,Los Angeles Kings,0.73417,0.75548,2016-02-17,00:00:00,76
890,975,2160.0,108.0,26.0,26.0,10780.0,2016-02-18T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84568,NY,2015-06-27T00:00:00,Capitals at Islanders,2016-02-19T00:00:00,0.77163,False,2016-02-19T04:00:00,2666194,New York Islanders,Washington Capitals,0.71319,0.73417,2016-02-19,00:00:00,78
891,976,1977.0,148.0,47.0,47.0,2696.0,2016-02-20T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Devils at Capitals,2016-02-21T00:00:00,0.78199,False,2016-02-21T04:00:00,2666964,Washington Capitals,New Jersey Devils,0.73417,0.7119,2016-02-21,00:00:00,80
892,977,2176.0,97.0,22.0,22.0,1727.0,2016-02-22T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Coyotes at Capitals,2016-02-23T00:00:00,0.76239,False,2016-02-23T04:00:00,2666976,Washington Capitals,Arizona Coyotes,0.73417,0.67128,2016-02-23,00:00:00,82
893,978,2142.0,131.0,27.0,27.0,2365.0,2016-02-24T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Canadiens at Capitals,2016-02-25T00:00:00,0.78497,False,2016-02-25T04:00:00,2666967,Washington Capitals,Montreal Canadiens,0.73417,0.70072,2016-02-25,00:00:00,84
894,979,2137.0,134.0,37.0,37.0,2365.0,2016-02-26T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Wild at Capitals,2016-02-27T00:00:00,0.79016,False,2016-02-27T04:00:00,2666988,Washington Capitals,Minnesota Wild,0.73417,0.68882,2016-02-27,00:00:00,86
895,980,1809.0,258.0,85.0,85.0,3094.0,2016-02-28T11:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85136,IL,2015-06-27T00:00:00,Capitals at Blackhawks,2016-02-28T17:30:00,0.83156,False,2016-02-28T21:30:00,2666521,Chicago Blackhawks,Washington Capitals,0.78222,0.73417,2016-02-28,17:30:00,87
896,981,2189.0,124.0,28.0,28.0,2368.0,2016-03-02T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Maple Leafs at Capitals,2016-03-03T00:00:00,0.77802,False,2016-03-03T04:00:00,2666960,Washington Capitals,Toronto Maple Leafs,0.73417,0.7153,2016-03-03,00:00:00,91
897,982,1903.0,167.0,56.0,56.0,3836.0,2016-03-04T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Rangers at Capitals,2016-03-05T00:00:00,0.80134,False,2016-03-05T04:00:00,2666979,Washington Capitals,New York Rangers,0.73417,0.79804,2016-03-05,00:00:00,93
898,983,2614.0,205.0,93.0,93.0,1154.0,2016-03-05T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85475,MA,2015-06-27T00:00:00,Capitals at Bruins,2016-03-06T00:00:00,0.83141,False,2016-03-06T04:00:00,2666948,Boston Bruins,Washington Capitals,0.77836,0.73417,2016-03-06,00:00:00,94
899,984,1567.0,65.0,21.0,21.0,4737.0,2016-03-07T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77104,CA,2015-06-27T00:00:00,Capitals at Ducks,2016-03-08T03:00:00,0.76246,False,2016-03-08T07:00:00,2666497,Anaheim Ducks,Washington Capitals,0.68496,0.73417,2016-03-08,03:00:00,96
900,985,2318.0,125.0,38.0,38.0,9356.0,2016-03-09T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85083,CA,2015-06-27T00:00:00,Capitals at Kings,2016-03-10T03:30:00,0.80909,False,2016-03-10T07:30:00,2666667,Los Angeles Kings,Washington Capitals,0.75548,0.73417,2016-03-10,03:30:00,98
901,986,1261.0,94.0,43.0,43.0,1163.0,2016-03-12T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78283,CA,2015-06-27T00:00:00,Capitals at Sharks,2016-03-13T03:30:00,0.76404,False,2016-03-13T07:30:00,2667121,San Jose Sharks,Washington Capitals,0.70259,0.73417,2016-03-13,03:30:00,101
902,987,2114.0,104.0,22.0,22.0,2240.0,2016-03-15T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Hurricanes at Capitals,2016-03-15T23:00:00,0.7608,False,2016-03-16T03:00:00,2666978,Washington Capitals,Carolina Hurricanes,0.73417,0.64849,2016-03-15,23:00:00,103
903,988,2058.0,133.0,35.0,35.0,2582.0,2016-03-18T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Predators at Capitals,2016-03-18T23:00:00,0.79797,False,2016-03-19T03:00:00,2666973,Washington Capitals,Nashville Predators,0.73417,0.65418,2016-03-18,23:00:00,106
904,989,987.0,175.0,72.0,72.0,5936.0,2016-03-20T18:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77554,PA,2015-06-27T00:00:00,Capitals at Penguins,2016-03-20T22:00:00,0.7589,False,2016-03-21T02:00:00,2666228,Pittsburgh Penguins,Washington Capitals,0.70083,0.73417,2016-03-20,22:00:00,108
905,990,519.0,106.0,30.0,30.0,910.0,2016-03-22T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72559,ON,2015-06-27T00:00:00,Capitals at Senators,2016-03-22T23:30:00,0.70639,False,2016-03-23T03:30:00,2666699,Ottawa Senators,Washington Capitals,0.65103,0.73417,2016-03-22,23:30:00,110
906,991,2844.0,98.0,49.0,49.0,1150.0,2016-03-25T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78771,NJ,2015-06-27T00:00:00,Capitals at Devils,2016-03-25T23:00:00,0.79019,False,2016-03-26T03:00:00,2666462,New Jersey Devils,Washington Capitals,0.7119,0.73417,2016-03-25,23:00:00,113
907,992,2055.0,150.0,43.0,43.0,3380.0,2016-03-26T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Blues at Capitals,2016-03-26T23:00:00,0.79627,False,2016-03-27T03:00:00,2666980,Washington Capitals,St. Louis Blues,0.73417,0.71106,2016-03-26,23:00:00,114
908,993,2125.0,111.0,21.0,21.0,2582.0,2016-03-28T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Blue Jackets at Capitals,2016-03-28T23:00:00,0.75538,False,2016-03-29T03:00:00,2666977,Washington Capitals,Columbus Blue Jackets,0.73417,0.62472,2016-03-28,23:00:00,116
909,994,2986.0,103.0,36.0,36.0,2086.0,2016-03-30T20:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81661,PA,2015-06-27T00:00:00,Capitals at Flyers,2016-03-31T00:00:00,0.79858,False,2016-03-31T04:00:00,2666905,Philadelphia Flyers,Washington Capitals,0.75241,0.73417,2016-03-31,00:00:00,119
910,995,946.0,132.0,34.0,34.0,1407.0,2016-04-01T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76536,CO,2015-06-27T00:00:00,Capitals at Avalanche,2016-04-02T01:00:00,0.74907,False,2016-04-02T05:00:00,2667391,Colorado Avalanche,Washington Capitals,0.66664,0.73417,2016-04-02,01:00:00,121
911,996,1910.0,85.0,32.0,32.0,717.0,2016-04-02T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77474,AZ,2015-06-27T00:00:00,Capitals at Coyotes,2016-04-03T02:00:00,0.7649,False,2016-04-03T06:00:00,2666850,Arizona Coyotes,Washington Capitals,0.67128,0.73417,2016-04-03,02:00:00,122
912,997,1967.0,142.0,35.0,35.0,2365.0,2016-04-05T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Islanders at Capitals,2016-04-05T23:00:00,0.75678,False,2016-04-06T03:00:00,2666968,Washington Capitals,New York Islanders,0.73417,0.71319,2016-04-05,23:00:00,124
913,998,1895.0,186.0,50.0,50.0,3380.0,2016-04-07T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80716,DC,2015-06-27T00:00:00,Penguins at Capitals,2016-04-07T23:00:00,0.7924,False,2016-04-08T03:00:00,2666955,Washington Capitals,Pittsburgh Penguins,0.73417,0.70083,2016-04-07,23:00:00,126
914,999,2278.0,125.0,43.0,43.0,9759.0,2016-04-09T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79076,MO,2015-06-27T00:00:00,Capitals at Blues,2016-04-10T00:00:00,0.77904,False,2016-04-10T04:00:00,2667313,St. Louis Blues,Washington Capitals,0.71106,0.73417,2016-04-10,00:00:00,129
915,1000,508.0,74.0,25.0,25.0,808.0,2015-12-04T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77104,CA,2015-06-27T00:00:00,Sharks at Ducks,2015-12-05T03:00:00,0.70948,False,2015-12-05T07:00:00,2666477,Anaheim Ducks,San Jose Sharks,0.68496,0.70259,2015-12-05,03:00:00,2
916,1001,860.0,112.0,31.0,31.0,809.0,2015-12-06T17:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77104,CA,2015-06-27T00:00:00,Penguins at Ducks,2015-12-07T01:00:00,0.73806,False,2015-12-07T05:00:00,2666489,Anaheim Ducks,Pittsburgh Penguins,0.68496,0.70083,2015-12-07,01:00:00,4
917,1002,1544.0,55.0,14.0,14.0,1042.0,2015-12-11T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77104,CA,2015-06-27T00:00:00,Hurricanes at Ducks,2015-12-12T03:00:00,0.72791,False,2015-12-12T07:00:00,2666491,Anaheim Ducks,Carolina Hurricanes,0.68496,0.64849,2015-12-12,03:00:00,9
918,1003,959.0,68.0,20.0,20.0,245.0,2015-12-17T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.7966,NY,2015-06-27T00:00:00,Ducks at Sabres,2015-12-18T00:00:00,0.73061,False,2015-12-18T04:00:00,2666321,Buffalo Sabres,Anaheim Ducks,0.71339,0.68496,2015-12-18,00:00:00,15
919,1004,2667.0,102.0,44.0,44.0,450.0,2015-12-19T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78771,NJ,2015-06-27T00:00:00,Ducks at Devils,2015-12-20T00:00:00,0.7783,False,2015-12-20T04:00:00,2666447,New Jersey Devils,Anaheim Ducks,0.7119,0.68496,2015-12-20,00:00:00,17
920,1005,1821.0,91.0,31.0,31.0,1679.0,2015-12-21T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84568,NY,2015-06-27T00:00:00,Ducks at Islanders,2015-12-22T00:00:00,0.76879,False,2015-12-22T04:00:00,2666180,New York Islanders,Anaheim Ducks,0.71319,0.68496,2015-12-22,00:00:00,19
921,1006,1895.0,263.5,124.0,124.0,2185.0,2015-12-22T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89802,NY,2015-06-27T00:00:00,Ducks at Rangers,2015-12-23T00:00:00,0.83998,False,2015-12-23T04:00:00,2666347,New York Rangers,Anaheim Ducks,0.79804,0.68496,2015-12-23,00:00:00,20
922,1007,1320.0,100.0,36.0,36.0,3387.0,2015-12-27T17:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77104,CA,2015-06-27T00:00:00,Flyers at Ducks,2015-12-28T01:00:00,0.75464,False,2015-12-28T05:00:00,2666464,Anaheim Ducks,Philadelphia Flyers,0.68496,0.75241,2015-12-28,01:00:00,25
923,1008,827.0,142.0,39.0,39.0,754.0,2015-12-29T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74918,AB,2015-06-27T00:00:00,Ducks at Flames,2015-12-30T02:00:00,0.72279,False,2015-12-30T06:00:00,2666287,Calgary Flames,Anaheim Ducks,0.6568,0.68496,2015-12-30,02:00:00,27
924,1009,808.0,139.0,27.0,27.0,1142.0,2015-12-31T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74971,AB,2015-06-27T00:00:00,Ducks at Oilers,2016-01-01T02:00:00,0.72736,False,2016-01-01T06:00:00,2667008,Edmonton Oilers,Anaheim Ducks,0.6559,0.68496,2016-01-01,02:00:00,29
