,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
501,568,1959.0,72.0,20.0,20.0,12179.0,2016-01-14T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Hurricanes at Blues,2016-01-15T01:00:00,0.74186,False,2016-01-15T05:00:00,2667296,St. Louis Blues,Carolina Hurricanes,0.711,0.64841,2016-01-15,01:00:00,50
502,569,786.0,70.0,15.0,15.0,291.0,2016-01-15T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Canucks at Hurricanes,2016-01-16T00:00:00,0.69701,False,2016-01-16T04:00:00,2667318,Carolina Hurricanes,Vancouver Canucks,0.64841,0.67661,2016-01-16,00:00:00,51
503,572,873.0,157.0,72.0,72.0,6206.0,2016-01-17T15:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77532,PA,2015-06-27T00:00:00,Hurricanes at Penguins,2016-01-17T20:00:00,0.74388,False,2016-01-18T00:00:00,2666252,Pittsburgh Penguins,Carolina Hurricanes,0.70066,0.64841,2016-01-17,20:00:00,52
504,574,852.0,186.0,61.0,61.0,908.0,2016-01-21T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-06-27T00:00:00,Hurricanes at Maple Leafs,2016-01-22T00:30:00,0.75094,False,2016-01-22T04:30:00,2666615,Toronto Maple Leafs,Carolina Hurricanes,0.71521,0.64841,2016-01-22,00:30:00,57
505,575,846.0,96.0,22.0,22.0,1426.0,2016-01-22T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Rangers at Hurricanes,2016-01-23T00:00:00,0.75474,False,2016-01-23T04:00:00,2667308,Carolina Hurricanes,New York Rangers,0.64841,0.79793,2016-01-23,00:00:00,58
506,576,857.0,67.0,10.0,10.0,341.0,2016-01-24T18:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Flames at Hurricanes,2016-01-24T23:00:00,0.69976,False,2016-01-25T03:00:00,2667312,Carolina Hurricanes,Calgary Flames,0.64841,0.65693,2016-01-24,23:00:00,59
507,577,977.0,96.0,23.0,23.0,460.0,2016-01-26T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Blackhawks at Hurricanes,2016-01-27T00:00:00,0.75545,False,2016-01-27T04:00:00,2667314,Carolina Hurricanes,Chicago Blackhawks,0.64841,0.78227,2016-01-27,00:00:00,62
508,579,954.0,79.0,14.0,14.0,628.0,2016-02-03T19:30:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Hurricanes at Flames,2016-02-04T02:30:00,0.68248,False,2016-02-04T06:30:00,2666275,Calgary Flames,Carolina Hurricanes,0.65693,0.64841,2016-02-04,02:30:00,70
509,580,8.0,195.0,185.0,185.0,228.0,2016-02-05T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Hurricanes at Jets,2016-02-06T01:00:00,0.61276,False,2016-02-06T05:00:00,2666770,Winnipeg Jets,Carolina Hurricanes,0.60524,0.64841,2016-02-06,01:00:00,72
510,581,575.0,177.0,69.0,69.0,1161.0,2016-02-07T14:30:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76007,QC,2015-06-27T00:00:00,Hurricanes at Canadiens,2016-02-07T19:30:00,0.73357,False,2016-02-07T23:30:00,2667204,Montreal Canadiens,Carolina Hurricanes,0.70075,0.64841,2016-02-07,19:30:00,73
511,582,1029.0,96.0,23.0,23.0,453.0,2016-02-12T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Penguins at Hurricanes,2016-02-13T00:00:00,0.72526,False,2016-02-13T04:00:00,2667310,Carolina Hurricanes,Pittsburgh Penguins,0.64841,0.70066,2016-02-13,00:00:00,79
512,583,886.0,81.0,23.0,23.0,457.0,2016-02-13T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Islanders at Hurricanes,2016-02-14T00:00:00,0.71591,False,2016-02-14T04:00:00,2667288,Carolina Hurricanes,New York Islanders,0.64841,0.71267,2016-02-14,00:00:00,80
513,584,206.0,58.0,15.0,15.0,199.0,2016-02-16T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Jets at Hurricanes,2016-02-17T00:00:00,0.65499,False,2016-02-17T04:00:00,2667325,Carolina Hurricanes,Winnipeg Jets,0.64841,0.60524,2016-02-17,00:00:00,83
514,585,563.0,87.0,19.0,19.0,1149.0,2016-02-18T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Hurricanes at Senators,2016-02-19T00:30:00,0.6664,False,2016-02-19T04:30:00,2666679,Ottawa Senators,Carolina Hurricanes,0.65117,0.64841,2016-02-19,00:30:00,85
515,586,305.0,69.0,22.0,22.0,291.0,2016-02-19T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Sharks at Hurricanes,2016-02-20T00:00:00,0.68167,False,2016-02-20T04:00:00,2667323,Carolina Hurricanes,San Jose Sharks,0.64841,0.70241,2016-02-20,00:00:00,86
516,588,308.0,67.0,17.0,17.0,290.0,2016-02-21T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Lightning at Hurricanes,2016-02-22T00:00:00,0.68396,False,2016-02-22T04:00:00,2667321,Carolina Hurricanes,Tampa Bay Lightning,0.64841,0.7027,2016-02-22,00:00:00,88
517,589,331.0,75.0,15.0,15.0,282.0,2016-02-23T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Flyers at Hurricanes,2016-02-24T00:00:00,0.7093,False,2016-02-24T04:00:00,2667297,Carolina Hurricanes,Philadelphia Flyers,0.64841,0.75227,2016-02-24,00:00:00,90
518,590,957.0,203.0,73.0,73.0,908.0,2016-02-25T19:30:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-06-27T00:00:00,Hurricanes at Maple Leafs,2016-02-26T00:30:00,0.74621,False,2016-02-26T04:30:00,2666586,Toronto Maple Leafs,Carolina Hurricanes,0.71521,0.64841,2016-02-26,00:30:00,92
519,591,1010.0,97.0,27.0,27.0,573.0,2016-02-26T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Bruins at Hurricanes,2016-02-27T00:00:00,0.74751,False,2016-02-27T04:00:00,2667301,Carolina Hurricanes,Boston Bruins,0.64841,0.77818,2016-02-27,00:00:00,93
520,592,300.0,67.0,17.0,17.0,291.0,2016-02-28T15:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Blues at Hurricanes,2016-02-28T20:00:00,0.68247,False,2016-02-29T00:00:00,2667303,Carolina Hurricanes,St. Louis Blues,0.64841,0.711,2016-02-28,20:00:00,94
521,593,2793.0,71.0,32.0,32.0,1138.0,2016-03-01T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78777,NJ,2015-06-27T00:00:00,Hurricanes at Devils,2016-03-02T00:00:00,0.79925,False,2016-03-02T04:00:00,2666426,New Jersey Devils,Carolina Hurricanes,0.71196,0.64841,2016-03-02,00:00:00,97
522,594,1531.0,80.0,40.0,40.0,1225.0,2016-03-05T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77736,FL,2015-06-27T00:00:00,Hurricanes at Lightning,2016-03-06T00:00:00,0.73943,False,2016-03-06T04:00:00,2667062,Tampa Bay Lightning,Carolina Hurricanes,0.7027,0.64841,2016-03-06,00:00:00,101
523,596,314.0,68.0,11.0,11.0,216.0,2016-03-08T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Senators at Hurricanes,2016-03-09T00:00:00,0.65138,False,2016-03-09T04:00:00,2667299,Carolina Hurricanes,Ottawa Senators,0.64841,0.65117,2016-03-09,00:00:00,104
524,597,3071.0,133.0,49.0,49.0,1154.0,2016-03-10T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85462,MA,2015-06-27T00:00:00,Hurricanes at Bruins,2016-03-11T00:00:00,0.81199,False,2016-03-11T04:00:00,2666951,Boston Bruins,Carolina Hurricanes,0.77818,0.64841,2016-03-11,00:00:00,106
525,598,1196.0,102.0,35.0,35.0,1196.0,2016-03-12T13:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.79642,NY,2015-06-27T00:00:00,Hurricanes at Sabres,2016-03-12T18:00:00,0.74351,False,2016-03-12T22:00:00,2666338,Buffalo Sabres,Carolina Hurricanes,0.71321,0.64841,2016-03-12,18:00:00,107
526,599,2096.0,104.0,22.0,22.0,2240.0,2016-03-15T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80695,DC,2015-06-27T00:00:00,Hurricanes at Capitals,2016-03-15T23:00:00,0.75906,False,2016-03-16T03:00:00,2666978,Washington Capitals,Carolina Hurricanes,0.73397,0.64849,2016-03-15,23:00:00,110
527,600,1337.0,119.0,43.0,43.0,5880.0,2016-03-17T19:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77532,PA,2015-06-27T00:00:00,Hurricanes at Penguins,2016-03-17T23:00:00,0.74635,False,2016-03-18T03:00:00,2666234,Pittsburgh Penguins,Carolina Hurricanes,0.70066,0.64841,2016-03-17,23:00:00,112
528,601,978.0,182.0,75.0,75.0,573.0,2016-03-19T13:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77792,MN,2015-06-27T00:00:00,Hurricanes at Wild,2016-03-19T18:00:00,0.74531,False,2016-03-19T22:00:00,2667090,Minnesota Wild,Carolina Hurricanes,0.68835,0.64841,2016-03-19,18:00:00,114
529,602,302.0,70.0,24.0,24.0,216.0,2016-03-22T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Sabres at Hurricanes,2016-03-22T23:00:00,0.6877,False,2016-03-23T03:00:00,2667294,Carolina Hurricanes,Buffalo Sabres,0.64841,0.71321,2016-03-22,23:00:00,117
530,603,1325.0,81.0,15.0,15.0,502.0,2016-03-24T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Hurricanes at Blue Jackets,2016-03-24T23:00:00,0.67496,False,2016-03-25T03:00:00,2666568,Columbus Blue Jackets,Carolina Hurricanes,0.62406,0.64841,2016-03-24,23:00:00,119
531,604,871.0,89.0,22.0,22.0,457.0,2016-03-26T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Islanders at Hurricanes,2016-03-26T23:00:00,0.71065,False,2016-03-27T03:00:00,2667291,Carolina Hurricanes,New York Islanders,0.64841,0.71267,2016-03-26,23:00:00,121
532,605,316.0,67.0,24.0,24.0,205.0,2016-03-27T17:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Devils at Hurricanes,2016-03-27T21:00:00,0.68356,False,2016-03-28T01:00:00,2667292,Carolina Hurricanes,New Jersey Devils,0.64841,0.71196,2016-03-27,21:00:00,122
533,606,2119.0,80.0,18.0,18.0,1517.0,2016-03-29T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-06-27T00:00:00,Hurricanes at Islanders,2016-03-29T23:00:00,0.76193,False,2016-03-30T03:00:00,2666179,New York Islanders,Carolina Hurricanes,0.71267,0.64841,2016-03-29,23:00:00,124
534,607,1041.0,92.0,25.0,25.0,535.0,2016-03-31T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Rangers at Hurricanes,2016-03-31T23:00:00,0.76028,False,2016-04-01T03:00:00,2667293,Carolina Hurricanes,New York Rangers,0.64841,0.79793,2016-03-31,23:00:00,126
535,608,332.0,67.0,21.0,21.0,321.0,2016-04-02T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Blue Jackets at Hurricanes,2016-04-02T23:00:00,0.66866,False,2016-04-03T03:00:00,2667305,Carolina Hurricanes,Columbus Blue Jackets,0.64841,0.62406,2016-04-02,23:00:00,128
536,609,3174.0,128.0,52.0,52.0,1154.0,2016-04-05T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85462,MA,2015-06-27T00:00:00,Hurricanes at Bruins,2016-04-05T23:00:00,0.82074,False,2016-04-06T03:00:00,2666947,Boston Bruins,Carolina Hurricanes,0.77818,0.64841,2016-04-05,23:00:00,131
537,610,159.0,73.5,32.0,32.0,248.0,2016-04-07T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Canadiens at Hurricanes,2016-04-07T23:00:00,0.67776,False,2016-04-08T03:00:00,2667306,Carolina Hurricanes,Montreal Canadiens,0.64841,0.70075,2016-04-07,23:00:00,133
538,611,938.0,79.0,16.0,16.0,1145.0,2016-04-09T19:00:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.7568,FL,2015-06-27T00:00:00,Hurricanes at Panthers,2016-04-09T23:00:00,0.69977,False,2016-04-10T03:00:00,2666840,Florida Panthers,Carolina Hurricanes,0.65476,0.64841,2016-04-09,23:00:00,135
539,612,277.0,115.0,42.0,42.0,352.0,2015-11-27T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Penguins at Blue Jackets,2015-11-28T00:00:00,0.70946,False,2015-11-28T04:00:00,2666566,Columbus Blue Jackets,Pittsburgh Penguins,0.62406,0.70066,2015-11-28,00:00:00,2
540,613,1028.0,77.0,37.0,37.0,385.0,2015-11-28T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Blue Jackets at Blues,2015-11-29T01:00:00,0.74454,False,2015-11-29T05:00:00,2667286,St. Louis Blues,Columbus Blue Jackets,0.711,0.62406,2015-11-29,01:00:00,3
541,614,541.0,136.5,44.0,44.0,626.0,2015-12-01T19:30:00,2015-06-27T00:00:00,1909 Avenue des Canadiens-de-Montreal,Montreal,Canada,"Montreal, Canada",139,Bell Centre,H3C 5L2,0.76007,QC,2015-06-27T00:00:00,Blue Jackets at Canadiens,2015-12-02T00:30:00,0.72528,False,2015-12-02T04:30:00,2667225,Montreal Canadiens,Columbus Blue Jackets,0.70075,0.62406,2015-12-02,00:30:00,6
542,615,1131.0,52.0,14.0,14.0,224.0,2015-12-04T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Panthers at Blue Jackets,2015-12-05T00:00:00,0.69141,False,2015-12-05T04:00:00,2666570,Columbus Blue Jackets,Florida Panthers,0.62406,0.65476,2015-12-05,00:00:00,9
543,616,2188.0,82.5,35.0,35.0,6895.0,2015-12-05T19:30:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81638,PA,2015-06-27T00:00:00,Blue Jackets at Flyers,2015-12-06T00:30:00,0.783,False,2015-12-06T04:30:00,2666913,Philadelphia Flyers,Columbus Blue Jackets,0.75227,0.62406,2015-12-06,00:30:00,10
544,617,1052.0,53.0,13.0,13.0,295.0,2015-12-08T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Kings at Blue Jackets,2015-12-09T00:00:00,0.721,False,2015-12-09T04:00:00,2666580,Columbus Blue Jackets,Los Angeles Kings,0.62406,0.75507,2015-12-09,00:00:00,13
545,618,4.0,85.0,83.0,83.0,222.0,2015-12-10T19:00:00,2015-06-27T00:00:00,300 Portage Avenue,Winnipeg,Canada,"Winnipeg, Canada",98,MTS Centre,R3C 5S4,0.6819,MB,2015-06-27T00:00:00,Blue Jackets at Jets,2015-12-11T01:00:00,0.60319,False,2015-12-11T05:00:00,2666774,Winnipeg Jets,Columbus Blue Jackets,0.60524,0.62406,2015-12-11,01:00:00,15
546,619,1179.0,84.0,22.0,22.0,457.0,2015-12-12T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Islanders at Blue Jackets,2015-12-13T00:00:00,0.71606,False,2015-12-13T04:00:00,2666563,Columbus Blue Jackets,New York Islanders,0.62406,0.71267,2015-12-13,00:00:00,17
547,620,1190.0,58.0,14.0,14.0,307.0,2015-12-14T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Lightning at Blue Jackets,2015-12-15T00:00:00,0.71109,False,2015-12-15T04:00:00,2666564,Columbus Blue Jackets,Tampa Bay Lightning,0.62406,0.7027,2015-12-15,00:00:00,19
548,621,1379.0,80.0,12.0,12.0,405.0,2015-12-15T19:30:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.8047,TX,2015-06-27T00:00:00,Blue Jackets at Stars,2015-12-16T01:30:00,0.72353,False,2015-12-16T05:30:00,2667269,Dallas Stars,Columbus Blue Jackets,0.65989,0.62406,2015-12-16,01:30:00,20
549,622,1980.0,46.0,14.0,14.0,520.0,2015-12-17T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77482,AZ,2015-06-27T00:00:00,Blue Jackets at Coyotes,2015-12-18T02:00:00,0.71737,False,2015-12-18T06:00:00,2666868,Arizona Coyotes,Columbus Blue Jackets,0.67128,0.62406,2015-12-18,02:00:00,22
550,623,986.0,91.0,22.0,22.0,457.0,2015-12-19T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Flyers at Blue Jackets,2015-12-20T00:00:00,0.72584,False,2015-12-20T04:00:00,2666565,Columbus Blue Jackets,Philadelphia Flyers,0.62406,0.75227,2015-12-20,00:00:00,24
551,624,745.0,145.0,71.0,71.0,5880.0,2015-12-21T19:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77532,PA,2015-06-27T00:00:00,Blue Jackets at Penguins,2015-12-22T00:00:00,0.73325,False,2015-12-22T04:00:00,2666221,Pittsburgh Penguins,Columbus Blue Jackets,0.70066,0.62406,2015-12-22,00:00:00,26
552,625,1347.0,82.0,30.0,30.0,1142.0,2015-12-26T19:00:00,2015-06-27T00:00:00,401 Channelside Dr.,Tampa,US,"Tampa, FL 33602",182,Amalie Arena,33602,0.77736,FL,2015-06-27T00:00:00,Blue Jackets at Lightning,2015-12-27T00:00:00,0.73911,False,2015-12-27T04:00:00,2667091,Tampa Bay Lightning,Columbus Blue Jackets,0.7027,0.62406,2015-12-27,00:00:00,31
553,626,1172.0,71.0,21.0,21.0,1715.0,2015-12-27T18:00:00,2015-06-27T00:00:00,1 Panther Pkwy,Sunrise,US,"Sunrise, FL 33323",126,BB&T Center,33323,0.7568,FL,2015-06-27T00:00:00,Blue Jackets at Panthers,2015-12-27T23:00:00,0.71082,False,2015-12-28T03:00:00,2666809,Florida Panthers,Columbus Blue Jackets,0.65476,0.62406,2015-12-27,23:00:00,31
554,627,904.0,65.5,18.0,18.0,462.0,2015-12-29T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Stars at Blue Jackets,2015-12-30T00:00:00,0.70611,False,2015-12-30T04:00:00,2666585,Columbus Blue Jackets,Dallas Stars,0.62406,0.65989,2015-12-30,00:00:00,34
555,628,1142.0,99.0,27.0,27.0,377.0,2016-01-02T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Capitals at Blue Jackets,2016-01-03T00:00:00,0.72478,False,2016-01-03T04:00:00,2666560,Columbus Blue Jackets,Washington Capitals,0.62406,0.73391,2016-01-03,00:00:00,38
556,629,1266.0,72.0,14.0,14.0,502.0,2016-01-05T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Wild at Blue Jackets,2016-01-06T00:00:00,0.71154,False,2016-01-06T04:00:00,2666577,Columbus Blue Jackets,Minnesota Wild,0.62406,0.68835,2016-01-06,00:00:00,41
557,630,910.0,66.0,14.0,14.0,332.0,2016-01-08T19:00:00,2015-06-27T00:00:00,1400 Edwards Mill Road,Raleigh,US,"Raleigh, NC 27607",1430,PNC Arena,27607,0.73243,NC,2015-06-27T00:00:00,Blue Jackets at Hurricanes,2016-01-09T00:00:00,0.69802,False,2016-01-09T04:00:00,2667319,Carolina Hurricanes,Columbus Blue Jackets,0.64841,0.62406,2016-01-09,00:00:00,44
558,631,1052.0,74.0,20.0,20.0,459.0,2016-01-09T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Hurricanes at Blue Jackets,2016-01-10T00:00:00,0.70999,False,2016-01-10T04:00:00,2666584,Columbus Blue Jackets,Carolina Hurricanes,0.62406,0.64841,2016-01-10,00:00:00,45
559,632,1940.0,72.0,19.0,19.0,1409.0,2016-01-12T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84648,NY,2015-06-27T00:00:00,Blue Jackets at Islanders,2016-01-13T00:00:00,0.75496,False,2016-01-13T04:00:00,2666188,New York Islanders,Columbus Blue Jackets,0.71267,0.62406,2016-01-13,00:00:00,48
560,633,872.0,175.0,68.0,68.0,908.0,2016-01-13T19:00:00,2015-06-27T00:00:00,40 Bay Street,Toronto,Canada,"Toronto, Canada",91,Air Canada Centre,M5J 2X2,0.79621,ON,2015-06-27T00:00:00,Blue Jackets at Maple Leafs,2016-01-14T00:00:00,0.7459,False,2016-01-14T04:00:00,2666600,Toronto Maple Leafs,Columbus Blue Jackets,0.71521,0.62406,2016-01-14,00:00:00,49
561,634,1212.0,80.5,18.0,18.0,502.0,2016-01-16T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Avalanche at Blue Jackets,2016-01-17T00:00:00,0.7146,False,2016-01-17T04:00:00,2666573,Columbus Blue Jackets,Colorado Avalanche,0.62406,0.66643,2016-01-17,00:00:00,52
562,635,1229.0,68.0,16.0,16.0,502.0,2016-01-19T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Capitals at Blue Jackets,2016-01-20T00:00:00,0.71948,False,2016-01-20T04:00:00,2666548,Columbus Blue Jackets,Washington Capitals,0.62406,0.73391,2016-01-20,00:00:00,55
563,636,1288.0,62.0,15.0,15.0,502.0,2016-01-21T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74436,OH,2015-06-27T00:00:00,Flames at Blue Jackets,2016-01-22T00:00:00,0.70648,False,2016-01-22T04:00:00,2666583,Columbus Blue Jackets,Calgary Flames,0.62406,0.65693,2016-01-22,00:00:00,57
564,637,2767.0,185.0,90.0,90.0,1160.0,2016-01-23T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85462,MA,2015-06-27T00:00:00,Blue Jackets at Bruins,2016-01-24T00:00:00,0.81817,False,2016-01-24T04:00:00,2666940,Boston Bruins,Columbus Blue Jackets,0.77818,0.62406,2016-01-24,00:00:00,59
