,index,listing_count,avg_price,lowest_price_good_deal,lowest_price,highest_price,datetime_local,created_at,address,city,country,extended_address,venueid,venuename,postal_code,venuescore,venuestate,announce_date,short_title,datetime_utc,ticket_score,datetime_tbd,visible_until_utc,id,home_team,away_team,hometeamscore,awayteamscore,dateutc,timeutc,daysaway
906,993,2184.0,123.5,34.0,34.0,2238.0,2016-01-10T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Senators at Capitals,2016-01-11T00:00:00,0.78032,False,2016-01-11T04:00:00,2666981,Washington Capitals,Ottawa Senators,0.7341,0.65117,2016-01-11,00:00:00,44
907,994,2165.0,114.0,26.0,26.0,2239.0,2016-01-14T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Canucks at Capitals,2016-01-15T00:00:00,0.77412,False,2016-01-15T04:00:00,2666987,Washington Capitals,Vancouver Canucks,0.7341,0.67661,2016-01-15,00:00:00,48
908,995,750.0,125.0,39.0,39.0,579.0,2016-01-16T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.79655,NY,2015-06-27T00:00:00,Capitals at Sabres,2016-01-17T00:00:00,0.74613,False,2016-01-17T04:00:00,2666303,Buffalo Sabres,Washington Capitals,0.71332,0.7341,2016-01-17,00:00:00,50
909,996,1574.0,189.0,66.0,66.0,6188.0,2016-01-17T17:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Rangers at Capitals,2016-01-17T22:00:00,0.7965,False,2016-01-18T02:00:00,2666966,Washington Capitals,New York Rangers,0.7341,0.79799,2016-01-17,22:00:00,50
910,997,1235.0,67.0,16.0,16.0,502.0,2016-01-19T19:00:00,2015-06-27T00:00:00,200 West Nationwide Boulevard,Columbus,US,"Columbus, OH 43215",430,Nationwide Arena,43215,0.74447,OH,2015-06-27T00:00:00,Capitals at Blue Jackets,2016-01-20T00:00:00,0.71946,False,2016-01-20T04:00:00,2666548,Columbus Blue Jackets,Washington Capitals,0.62453,0.7341,2016-01-20,00:00:00,53
911,998,1972.0,132.0,38.0,38.0,2531.0,2016-01-22T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Ducks at Capitals,2016-01-23T00:00:00,0.7865,False,2016-01-23T04:00:00,2666972,Washington Capitals,Anaheim Ducks,0.7341,0.68513,2016-01-23,00:00:00,56
912,999,1396.0,196.0,79.0,79.0,3557.0,2016-01-24T12:30:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Penguins at Capitals,2016-01-24T17:30:00,0.78421,False,2016-01-24T21:30:00,2666959,Washington Capitals,Pittsburgh Penguins,0.7341,0.70069,2016-01-24,17:30:00,57
913,1000,2051.0,128.0,33.0,33.0,3266.0,2016-01-27T20:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Flyers at Capitals,2016-01-28T01:00:00,0.79455,False,2016-01-28T05:00:00,2666957,Washington Capitals,Philadelphia Flyers,0.7341,0.75235,2016-01-28,01:00:00,61
914,1001,2156.0,92.0,21.0,21.0,1727.0,2016-02-02T19:30:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Panthers at Capitals,2016-02-03T00:30:00,0.77892,False,2016-02-03T04:30:00,2666993,Washington Capitals,Florida Panthers,0.7341,0.65483,2016-02-03,00:30:00,67
915,1002,2142.0,131.02,28.0,28.0,2012.0,2016-02-04T19:30:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Islanders at Capitals,2016-02-05T00:30:00,0.78055,False,2016-02-05T04:30:00,2666952,Washington Capitals,New York Islanders,0.7341,0.71278,2016-02-05,00:30:00,69
916,1003,1347.0,107.5,38.0,38.0,1138.0,2016-02-06T13:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78781,NJ,2015-06-27T00:00:00,Capitals at Devils,2016-02-06T18:00:00,0.75966,False,2016-02-06T22:00:00,2666433,New Jersey Devils,Washington Capitals,0.71198,0.7341,2016-02-06,18:00:00,70
917,1004,1923.0,164.0,46.0,46.0,2639.0,2016-02-07T12:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Flyers at Capitals,2016-02-07T17:00:00,0.78844,False,2016-02-07T21:00:00,2666984,Washington Capitals,Philadelphia Flyers,0.7341,0.75235,2016-02-07,17:00:00,71
918,1005,562.0,92.0,36.0,36.0,573.0,2016-02-09T19:00:00,2015-06-27T00:00:00,501 Broadway,Nashville,US,"Nashville, TN 37203",2195,Bridgestone Arena,37203,0.7811,TN,2015-06-27T00:00:00,Capitals at Predators,2016-02-10T01:00:00,0.7383,False,2016-02-10T05:00:00,2666419,Nashville Predators,Washington Capitals,0.65429,0.7341,2016-02-10,01:00:00,74
919,1006,1198.0,166.27,64.0,64.0,559.0,2016-02-11T19:00:00,2015-06-27T00:00:00,199 West Kellogg Boulevard,Saint Paul,US,"Saint Paul, MN 55102",123,Xcel Energy Center,55102,0.77803,MN,2015-06-27T00:00:00,Capitals at Wild,2016-02-12T01:00:00,0.76535,False,2016-02-12T05:00:00,2667104,Minnesota Wild,Washington Capitals,0.68851,0.7341,2016-02-12,01:00:00,76
920,1007,1180.0,156.0,25.0,25.0,5717.0,2016-02-13T19:00:00,2015-06-27T00:00:00,2500 Victory Avenue,Dallas,US,"Dallas, TX 75219",117,American Airlines Center,75219,0.80471,TX,2015-06-27T00:00:00,Capitals at Stars,2016-02-14T01:00:00,0.76764,False,2016-02-14T05:00:00,2667256,Dallas Stars,Washington Capitals,0.66028,0.7341,2016-02-14,01:00:00,78
921,1008,2152.0,132.19,32.0,32.0,2126.0,2016-02-16T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Kings at Capitals,2016-02-17T00:00:00,0.79555,False,2016-02-17T04:00:00,2666989,Washington Capitals,Los Angeles Kings,0.7341,0.75507,2016-02-17,00:00:00,81
922,1009,2040.0,162.19,30.0,30.0,10784.0,2016-02-18T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84605,NY,2015-06-27T00:00:00,Capitals at Islanders,2016-02-19T00:00:00,0.77504,False,2016-02-19T04:00:00,2666194,New York Islanders,Washington Capitals,0.71278,0.7341,2016-02-19,00:00:00,83
923,1010,2029.0,146.0,47.0,47.0,2696.0,2016-02-20T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Devils at Capitals,2016-02-21T00:00:00,0.78246,False,2016-02-21T04:00:00,2666964,Washington Capitals,New Jersey Devils,0.7341,0.71198,2016-02-21,00:00:00,85
924,1011,2203.0,111.95,22.0,22.0,1727.0,2016-02-22T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Coyotes at Capitals,2016-02-23T00:00:00,0.77174,False,2016-02-23T04:00:00,2666976,Washington Capitals,Arizona Coyotes,0.7341,0.67128,2016-02-23,00:00:00,87
925,1012,2154.0,141.19,26.0,26.0,2365.0,2016-02-24T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Canadiens at Capitals,2016-02-25T00:00:00,0.79555,False,2016-02-25T04:00:00,2666967,Washington Capitals,Montreal Canadiens,0.7341,0.70075,2016-02-25,00:00:00,89
926,1013,2154.0,133.0,37.0,37.0,2365.0,2016-02-26T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Wild at Capitals,2016-02-27T00:00:00,0.79708,False,2016-02-27T04:00:00,2666988,Washington Capitals,Minnesota Wild,0.7341,0.68851,2016-02-27,00:00:00,91
927,1014,1764.0,253.0,86.0,86.0,3094.0,2016-02-28T11:30:00,2015-06-27T00:00:00,1901 W Madison St,Chicago,US,"Chicago, IL 60612",136,United Center,60612,0.85163,IL,2015-06-27T00:00:00,Capitals at Blackhawks,2016-02-28T17:30:00,0.83325,False,2016-02-28T21:30:00,2666521,Chicago Blackhawks,Washington Capitals,0.78227,0.7341,2016-02-28,17:30:00,92
928,1015,2210.0,131.62,28.0,28.0,2365.0,2016-03-02T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Maple Leafs at Capitals,2016-03-03T00:00:00,0.7887,False,2016-03-03T04:00:00,2666960,Washington Capitals,Toronto Maple Leafs,0.7341,0.71521,2016-03-03,00:00:00,96
929,1016,1975.0,163.0,55.0,55.0,3836.0,2016-03-04T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Rangers at Capitals,2016-03-05T00:00:00,0.80562,False,2016-03-05T04:00:00,2666979,Washington Capitals,New York Rangers,0.7341,0.79799,2016-03-05,00:00:00,98
930,1017,2722.0,201.0,93.0,93.0,1154.0,2016-03-05T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85472,MA,2015-06-27T00:00:00,Capitals at Bruins,2016-03-06T00:00:00,0.83483,False,2016-03-06T04:00:00,2666948,Boston Bruins,Washington Capitals,0.77834,0.7341,2016-03-06,00:00:00,99
931,1018,1523.0,65.0,21.0,21.0,4737.0,2016-03-07T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Capitals at Ducks,2016-03-08T03:00:00,0.7615,False,2016-03-08T07:00:00,2666497,Anaheim Ducks,Washington Capitals,0.68513,0.7341,2016-03-08,03:00:00,101
932,1019,2319.0,123.0,38.0,38.0,5375.0,2016-03-09T19:30:00,2015-06-27T00:00:00,1111 S Figueroa St,Los Angeles,US,"Los Angeles, CA 90015",134,Staples Center,90015,0.85076,CA,2015-06-27T00:00:00,Capitals at Kings,2016-03-10T03:30:00,0.80917,False,2016-03-10T07:30:00,2666667,Los Angeles Kings,Washington Capitals,0.75507,0.7341,2016-03-10,03:30:00,103
933,1020,1286.0,133.55,43.0,43.0,1189.0,2016-03-12T19:30:00,2015-06-27T00:00:00,525 West Santa Clara Street,San Jose,US,"San Jose, CA 95113",157,SAP Center,95113,0.78238,CA,2015-06-27T00:00:00,Capitals at Sharks,2016-03-13T03:30:00,0.77105,False,2016-03-13T07:30:00,2667121,San Jose Sharks,Washington Capitals,0.70248,0.7341,2016-03-13,03:30:00,106
934,1021,2102.0,119.25,22.0,22.0,2240.0,2016-03-15T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Hurricanes at Capitals,2016-03-15T23:00:00,0.75869,False,2016-03-16T03:00:00,2666978,Washington Capitals,Carolina Hurricanes,0.7341,0.64849,2016-03-15,23:00:00,108
935,1022,2074.0,148.2,36.0,36.0,2582.0,2016-03-18T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Predators at Capitals,2016-03-18T23:00:00,0.80031,False,2016-03-19T03:00:00,2666973,Washington Capitals,Nashville Predators,0.7341,0.65429,2016-03-18,23:00:00,111
936,1023,1135.0,218.06,72.0,72.0,5936.0,2016-03-20T18:00:00,2015-06-27T00:00:00,1001 5th Ave,Pittsburgh,US,"Pittsburgh, PA 15219",2265,Consol Energy Center,15219,0.77534,PA,2015-06-27T00:00:00,Capitals at Penguins,2016-03-20T22:00:00,0.77027,False,2016-03-21T02:00:00,2666228,Pittsburgh Penguins,Washington Capitals,0.70069,0.7341,2016-03-20,22:00:00,113
937,1024,523.0,128.98,30.0,30.0,910.0,2016-03-22T19:30:00,2015-06-27T00:00:00,1000 Paladium Drive,Kanata,Canada,"Kanata, Canada",150,Canadian Tire Centre,K2V 1A5,0.72568,ON,2015-06-27T00:00:00,Capitals at Senators,2016-03-22T23:30:00,0.71212,False,2016-03-23T03:30:00,2666699,Ottawa Senators,Washington Capitals,0.65117,0.7341,2016-03-22,23:30:00,115
938,1025,2841.0,98.0,49.0,49.0,1138.0,2016-03-25T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78781,NJ,2015-06-27T00:00:00,Capitals at Devils,2016-03-25T23:00:00,0.80067,False,2016-03-26T03:00:00,2666462,New Jersey Devils,Washington Capitals,0.71198,0.7341,2016-03-25,23:00:00,118
939,1026,2082.0,167.72,47.0,47.0,3380.0,2016-03-26T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Blues at Capitals,2016-03-26T23:00:00,0.79782,False,2016-03-27T03:00:00,2666980,Washington Capitals,St. Louis Blues,0.7341,0.711,2016-03-26,23:00:00,119
940,1027,2054.0,125.32,21.0,21.0,2582.0,2016-03-28T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Blue Jackets at Capitals,2016-03-28T23:00:00,0.76304,False,2016-03-29T03:00:00,2666977,Washington Capitals,Columbus Blue Jackets,0.7341,0.62453,2016-03-28,23:00:00,121
941,1028,2950.0,109.0,41.0,41.0,2086.0,2016-03-30T20:00:00,2015-06-27T00:00:00,3601 S Broad St,Philadelphia,US,"Philadelphia, PA 19148",3148,Wells Fargo Center,19148,0.81648,PA,2015-06-27T00:00:00,Capitals at Flyers,2016-03-31T00:00:00,0.80259,False,2016-03-31T04:00:00,2666905,Philadelphia Flyers,Washington Capitals,0.75235,0.7341,2016-03-31,00:00:00,124
942,1029,958.0,130.0,33.0,33.0,1407.0,2016-04-01T19:00:00,2015-06-27T00:00:00,1000 Chopper Circle,Denver,US,"Denver, CO 80204",187,Pepsi Center,80204,0.76529,CO,2015-06-27T00:00:00,Capitals at Avalanche,2016-04-02T01:00:00,0.75084,False,2016-04-02T05:00:00,2667391,Colorado Avalanche,Washington Capitals,0.6665,0.7341,2016-04-02,01:00:00,126
943,1030,1873.0,117.21,37.0,37.0,627.0,2016-04-02T19:00:00,2015-06-27T00:00:00,9400 W. Maryland Ave.,Glendale,US,"Glendale, AZ 85305",258,Gila River Arena,85305,0.77478,AZ,2015-06-27T00:00:00,Capitals at Coyotes,2016-04-03T02:00:00,0.76736,False,2016-04-03T06:00:00,2666850,Arizona Coyotes,Washington Capitals,0.67128,0.7341,2016-04-03,02:00:00,127
944,1031,1942.0,157.45,35.0,35.0,2365.0,2016-04-05T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Islanders at Capitals,2016-04-05T23:00:00,0.76121,False,2016-04-06T03:00:00,2666968,Washington Capitals,New York Islanders,0.7341,0.71278,2016-04-05,23:00:00,129
945,1032,1890.0,233.96,51.0,51.0,3380.0,2016-04-07T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Penguins at Capitals,2016-04-07T23:00:00,0.78783,False,2016-04-08T03:00:00,2666955,Washington Capitals,Pittsburgh Penguins,0.7341,0.70069,2016-04-07,23:00:00,131
946,1033,2006.0,124.0,43.0,43.0,9504.0,2016-04-09T19:00:00,2015-06-27T00:00:00,1401 Clark Avenue,St. Louis,US,"St. Louis, MO 63103",186,Scottrade Center,63103,0.79064,MO,2015-06-27T00:00:00,Capitals at Blues,2016-04-10T00:00:00,0.78367,False,2016-04-10T04:00:00,2667313,St. Louis Blues,Washington Capitals,0.711,0.7341,2016-04-10,00:00:00,134
947,1034,752.0,37.0,9.0,9.0,232.0,2015-11-30T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Canucks at Ducks,2015-12-01T03:00:00,0.71089,False,2015-12-01T07:00:00,2666463,Anaheim Ducks,Vancouver Canucks,0.68513,0.67661,2015-12-01,03:00:00,3
948,1035,1085.0,44.0,12.0,12.0,912.0,2015-12-02T19:30:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Lightning at Ducks,2015-12-03T03:30:00,0.72375,False,2015-12-03T07:30:00,2666486,Anaheim Ducks,Tampa Bay Lightning,0.68513,0.70274,2015-12-03,03:30:00,5
949,1036,783.0,75.0,27.0,27.0,912.0,2015-12-04T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Sharks at Ducks,2015-12-05T03:00:00,0.72088,False,2015-12-05T07:00:00,2666477,Anaheim Ducks,San Jose Sharks,0.68513,0.70248,2015-12-05,03:00:00,7
950,1037,1232.0,136.0,41.0,41.0,4146.0,2015-12-06T17:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Penguins at Ducks,2015-12-07T01:00:00,0.75136,False,2015-12-07T05:00:00,2666489,Anaheim Ducks,Pittsburgh Penguins,0.68513,0.70069,2015-12-07,01:00:00,9
951,1038,1695.0,58.0,16.0,16.0,912.0,2015-12-11T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Hurricanes at Ducks,2015-12-12T03:00:00,0.73369,False,2015-12-12T07:00:00,2666491,Anaheim Ducks,Carolina Hurricanes,0.68513,0.64849,2015-12-12,03:00:00,14
952,1039,994.0,73.0,17.0,17.0,647.0,2015-12-17T19:00:00,2015-06-27T00:00:00,1 Seymour H. Knox III Plaza,Buffalo,US,"Buffalo, NY 14203",212,First Niagara Center,14203,0.79655,NY,2015-06-27T00:00:00,Ducks at Sabres,2015-12-18T00:00:00,0.73275,False,2015-12-18T04:00:00,2666321,Buffalo Sabres,Anaheim Ducks,0.71332,0.68513,2015-12-18,00:00:00,20
953,1040,2717.0,102.0,44.0,44.0,1138.0,2015-12-19T19:00:00,2015-06-27T00:00:00,165 Mulberry Street,Newark,US,"Newark, NJ 07102",1500,Prudential Center,07102,0.78781,NJ,2015-06-27T00:00:00,Ducks at Devils,2015-12-20T00:00:00,0.78199,False,2015-12-20T04:00:00,2666447,New Jersey Devils,Anaheim Ducks,0.71198,0.68513,2015-12-20,00:00:00,22
954,1041,1277.0,99.0,32.0,32.0,10677.0,2015-12-21T19:00:00,2015-06-27T00:00:00,620 Atlantic Avenue,Brooklyn,US,"Brooklyn, NY 11217",7546,Barclays Center,11217,0.84605,NY,2015-06-27T00:00:00,Ducks at Islanders,2015-12-22T00:00:00,0.76439,False,2015-12-22T04:00:00,2666180,New York Islanders,Anaheim Ducks,0.71278,0.68513,2015-12-22,00:00:00,24
955,1042,2016.0,259.0,124.0,124.0,2185.0,2015-12-22T19:00:00,2015-06-27T00:00:00,4 Pennsylvania Plaza,New York,US,"New York, NY 10001",93,Madison Square Garden,10001,0.89811,NY,2015-06-27T00:00:00,Ducks at Rangers,2015-12-23T00:00:00,0.8435,False,2015-12-23T04:00:00,2666347,New York Rangers,Anaheim Ducks,0.79799,0.68513,2015-12-23,00:00:00,25
956,1043,1061.0,100.0,36.0,36.0,3464.0,2015-12-27T17:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Flyers at Ducks,2015-12-28T01:00:00,0.75298,False,2015-12-28T05:00:00,2666464,Anaheim Ducks,Philadelphia Flyers,0.68513,0.75235,2015-12-28,01:00:00,30
957,1044,829.0,137.0,41.0,41.0,754.0,2015-12-29T19:00:00,2015-06-27T00:00:00,555 Saddledome Rise SE,Calgary,Canada,"Calgary, Canada",96,Scotiabank Saddledome,T2G 2W1,0.74912,AB,2015-06-27T00:00:00,Ducks at Flames,2015-12-30T02:00:00,0.7192,False,2015-12-30T06:00:00,2666287,Calgary Flames,Anaheim Ducks,0.65693,0.68513,2015-12-30,02:00:00,32
958,1045,706.0,138.0,31.0,31.0,1142.0,2015-12-31T19:00:00,2015-06-27T00:00:00,7424 118 Ave NW,Edmonton,Canada,"Edmonton, Canada",163,Rexall Place,T5B 4M9,0.74959,AB,2015-06-27T00:00:00,Ducks at Oilers,2016-01-01T02:00:00,0.72304,False,2016-01-01T06:00:00,2667008,Edmonton Oilers,Anaheim Ducks,0.65587,0.68513,2016-01-01,02:00:00,34
959,1046,799.0,169.0,69.0,69.0,910.0,2016-01-01T19:00:00,2015-06-27T00:00:00,800 Griffiths Way,Vancouver,Canada,"Vancouver, Canada",2983,Rogers Arena,V6B 6G1,0.76455,BC,2015-06-27T00:00:00,Ducks at Canucks,2016-01-02T03:00:00,0.73461,False,2016-01-02T07:00:00,2666720,Vancouver Canucks,Anaheim Ducks,0.67661,0.68513,2016-01-02,03:00:00,35
960,1047,1464.0,77.0,22.0,22.0,2963.0,2016-01-03T18:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Jets at Ducks,2016-01-04T02:00:00,0.72958,False,2016-01-04T06:00:00,2666483,Anaheim Ducks,Winnipeg Jets,0.68513,0.60524,2016-01-04,02:00:00,37
961,1048,1526.0,66.0,24.0,24.0,3140.0,2016-01-06T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Maple Leafs at Ducks,2016-01-07T03:00:00,0.74339,False,2016-01-07T07:00:00,2666472,Anaheim Ducks,Toronto Maple Leafs,0.68513,0.71521,2016-01-07,03:00:00,40
962,1049,1474.0,70.0,28.0,28.0,912.0,2016-01-08T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Blues at Ducks,2016-01-09T03:00:00,0.7471,False,2016-01-09T07:00:00,2666466,Anaheim Ducks,St. Louis Blues,0.68513,0.711,2016-01-09,03:00:00,42
963,1050,1135.0,111.0,48.0,48.0,908.0,2016-01-10T17:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Red Wings at Ducks,2016-01-11T01:00:00,0.75709,False,2016-01-11T05:00:00,2666482,Anaheim Ducks,Detroit Red Wings,0.68513,0.73189,2016-01-11,01:00:00,44
964,1051,1580.0,62.0,18.0,18.0,912.0,2016-01-13T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Senators at Ducks,2016-01-14T03:00:00,0.76053,False,2016-01-14T07:00:00,2666481,Anaheim Ducks,Ottawa Senators,0.68513,0.65117,2016-01-14,03:00:00,47
965,1052,1507.0,71.0,23.0,23.0,912.0,2016-01-15T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Stars at Ducks,2016-01-16T03:00:00,0.74046,False,2016-01-16T07:00:00,2666473,Anaheim Ducks,Dallas Stars,0.68513,0.66028,2016-01-16,03:00:00,49
966,1053,1285.0,155.0,61.0,61.0,912.0,2016-01-17T18:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Kings at Ducks,2016-01-18T02:00:00,0.7703,False,2016-01-18T06:00:00,2666469,Anaheim Ducks,Los Angeles Kings,0.68513,0.75507,2016-01-18,02:00:00,51
967,1054,1684.0,63.0,21.0,21.0,912.0,2016-01-20T19:30:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Wild at Ducks,2016-01-21T03:30:00,0.75464,False,2016-01-21T07:30:00,2666475,Anaheim Ducks,Minnesota Wild,0.68513,0.68851,2016-01-21,03:30:00,54
968,1055,1972.0,132.0,38.0,38.0,2531.0,2016-01-22T19:00:00,2015-06-27T00:00:00,601 F Street NW,Washington,US,"Washington, DC 20004",181,Verizon Center,20004,0.80704,DC,2015-06-27T00:00:00,Ducks at Capitals,2016-01-23T00:00:00,0.7865,False,2016-01-23T04:00:00,2666972,Washington Capitals,Anaheim Ducks,0.7341,0.68513,2016-01-23,00:00:00,56
969,1056,2811.0,129.0,59.0,59.0,5318.0,2016-01-23T19:00:00,2015-06-27T00:00:00,600 Civic Center Dr,Detroit,US,"Detroit, MI 48226",1242,Joe Louis Arena,48226,0.81491,MI,2015-06-27T00:00:00,Ducks at Red Wings,2016-01-24T00:00:00,0.79726,False,2016-01-24T04:00:00,2667188,Detroit Red Wings,Anaheim Ducks,0.73189,0.68513,2016-01-24,00:00:00,57
970,1057,2997.0,136.0,60.0,60.0,1160.0,2016-01-26T19:00:00,2015-06-27T00:00:00,100 Legends Way,Boston,US,"Boston, MA 02114",1544,TD Garden,02114,0.85472,MA,2015-06-27T00:00:00,Ducks at Bruins,2016-01-27T00:00:00,0.8185,False,2016-01-27T04:00:00,2666915,Boston Bruins,Anaheim Ducks,0.77834,0.68513,2016-01-27,00:00:00,60
971,1058,1464.0,93.72,25.0,25.0,912.0,2016-02-02T19:00:00,2015-06-27T00:00:00,2695 E. Katella,Anaheim,US,"Anaheim, CA 92806",133,Honda Center,92806,0.77118,CA,2015-06-27T00:00:00,Sharks at Ducks,2016-02-03T03:00:00,0.7553,False,2016-02-03T07:00:00,2666487,Anaheim Ducks,San Jose Sharks,0.68513,0.70248,2016-02-03,03:00:00,67
